System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 04
Recording date:	 10/13/2011
Recording time:	 12:31:05 PM
Recording resolution:	 640 x 480

Export date:	 10/18/2011
Export time:	 12:42:17 PM

Participant:	 P 004
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
90667	309	238	0						
90700	305	238	0						
90733	305	245	0						
90767	306	244	0						
90800	309	240	0						
90833	308	240	0						
90867	307	236	0						
90900	301	233	0						
90933	303	233	0						
90967	307	234	0						
91000	308	232	0						
91033	311	220	0						
91067	317	217	0						
91100	316	215	0						
91133	317	214	0						
91167	316	204	0						
91200	319	212	0						
91233	320	211	0						
91267	320	210	0						
91300	317	210	0						
91333	320	203	0						
91367	318	200	0						
91400	315	194	0						
91433	317	198	0						
91467	317	196	0						
91500	317	199	0						
91533	314	192	0						
91567	314	187	0						
91600	311	188	0						
91633	312	193	0						
91667	318	195	0						
91700	314	190	0						
91733	308	189	0						
91767	313	195	0						
91800	314	196	0						
91833	311	197	0						
91867	313	194	0						
91900	312	195	0						
91933	309	193	0						
91967	308	196	0						
92000	309	192	0						
92033	310	189	0						
92067	307	185	0						
92100	303	188	0						
92133	303	192	0						
92167	303	186	0						
92200	305	184	0						
92233	304	183	0						
92267	303	186	0						
92300	301	190	0						
92333	299	187	0						
92367	301	187	0						
92400	301	186	0						
92433	301	184	0						
92467	294	188	0						
92500	300	196	0						
92533	296	195	0						
92567	297	196	0						
92600	295	193	0						
92633	299	189	0						
92667	295	195	0						
92700	297	188	0						
92733	297	193	0						
92767	296	185	0						
92800	296	186	0						
92833	0	0	4						
92867	0	0	4						
92900	0	0	4						
92933	0	0	4						
92967	0	0	4						
93000	292	183	0						
93033	288	181	0						
93067	289	178	0						
93100	289	177	0						
93133	286	176	0						
93167	296	177	0						
93200	299	177	0						
93233	298	176	0						
93267	296	176	0						
93300	296	177	0						
93333	293	176	0						
93367	291	173	0						
93400	293	177	0						
93433	291	173	0						
93467	295	179	0						
93500	290	182	0						
93533	292	182	0						
93567	293	184	0						
93600	295	181	0						
93633	292	177	0						
93667	0	0	4						
93700	0	0	4						
93733	283	182	0						
93767	287	183	0						
93800	284	188	0						
93833	282	191	0						
93867	274	196	0						
93900	274	202	0						
93933	0	0	4						
93967	378	232	0						
94000	382	242	0						
94033	373	248	0						
94067	363	251	0						
94100	358	258	0						
94133	356	266	0						
94167	351	265	0						
94200	350	270	0						
94233	344	269	0						
94267	349	269	0						
94300	349	272	0						
94333	351	276	0						
94367	338	269	0						
94400	287	231	0						
94433	288	227	0						
94467	293	230	0						
94500	298	233	0						
94533	301	231	0						
94567	257	242	0						
94600	103	279	0						
94633	93	287	0						
94667	101	290	0						
94700	113	300	0						
94733	109	293	0						
94767	115	294	0						
94800	119	295	0						
94833	119	299	0						
94867	121	298	0						
94900	121	301	0						
94933	129	309	0						
94967	0	0	4						
95000	0	0	4						
95033	0	0	4						
95067	0	0	4						
95100	0	0	4						
95133	98	353	0						
95167	116	374	0						
95200	120	376	0						
95233	115	373	0						
95267	121	376	0						
95300	120	384	0						
95333	119	376	0						
95367	118	379	0						
95400	113	378	0						
95433	123	387	0						
95467	117	379	0						
95500	113	378	0						
95533	115	382	0						
95567	116	383	0						
95600	114	377	0						
95633	116	392	0						
95667	151	374	0						
95700	155	358	0						
95733	156	365	0						
95767	156	364	0						
95800	155	366	0						
95833	0	0	4						
95867	0	0	4						
95900	158	363	0						
95933	154	363	0						
95967	157	355	0						
96000	0	0	4						
96033	335	278	0						
96067	341	266	0						
96100	343	259	0						
96133	344	255	0						
96167	345	248	0						
96200	342	237	0						
96233	344	240	0						
96267	340	230	0						
96300	338	218	0						
96333	338	222	0						
96367	339	218	0						
96400	338	215	0						
96433	339	208	0						
96467	342	204	0						
96500	345	203	0						
96533	344	194	0						
96567	347	186	0						
96600	347	181	0						
96633	351	175	0						
96667	347	165	0						
96700	344	160	0						
96733	352	156	0						
96767	349	150	0						
96800	353	158	0						
96833	350	161	0						
96867	350	167	0						
96900	347	172	0						
96933	346	178	0						
96967	354	179	0						
97000	345	180	0						
97033	349	194	0						
97067	344	204	0						
97100	341	220	0						
97133	345	236	0						
97167	343	245	0						
97200	345	248	0						
97233	345	248	0						
97267	343	243	0						
97300	349	244	0						
97333	345	239	0						
97367	351	239	0						
97400	346	241	0						
97433	344	240	0						
97467	346	244	0						
97500	342	246	0						
97533	342	249	0						
97567	344	251	0						
97600	346	243	0						
97633	349	241	0						
97667	352	237	0						
97700	345	237	0						
97733	343	237	0						
97767	350	244	0						
97800	352	238	0						
97833	350	242	0						
97867	347	243	0						
97900	354	242	0						
97933	345	245	0						
97967	353	247	0						
98000	355	247	0						
98033	353	252	0						
98067	354	251	0						
98100	354	255	0						
98133	354	249	0						
98167	358	241	0						
98200	357	232	0						
98233	365	224	0						
98267	361	212	0						
98300	366	204	0						
98333	373	204	0						
98367	367	201	0						
98400	370	196	0						
98433	371	196	0						
98467	370	200	0						
98500	371	200	0						
98533	372	197	0						
98567	366	192	0						
98600	371	190	0						
98633	374	193	0						
98667	370	187	0						
98700	374	184	0						
98733	371	179	0						
98767	372	188	0						
98800	369	183	0						
98833	370	184	0						
98867	368	183	0						
98900	368	182	0						
98933	371	185	0						
98967	351	193	0						
99000	0	0	4						
99033	0	0	4						
99067	0	0	4						
99100	0	0	4						
99133	0	0	4						
99167	350	201	0						
99200	353	199	0						
99233	351	195	0						
99267	352	189	0						
99300	354	193	0						
99333	354	196	0						
99367	351	196	0						
99400	355	198	0						
99433	349	200	0						
99467	353	195	0						
99500	351	195	0						
99533	355	193	0						
99567	347	200	0						
99600	342	198	0						
99633	345	194	0						
99667	347	198	0						
99700	348	196	0						
99733	350	198	0						
99767	350	198	0						
99800	349	198	0						
99833	345	192	0						
99867	351	195	0						
99900	350	194	0						
99933	349	196	0						
99967	348	195	0						
100000	351	192	0						
100033	348	196	0						
100067	345	199	0						
100100	348	201	0						
100133	345	201	0						
100167	347	199	0						
100200	349	204	0						
100233	346	205	0						
100267	348	203	0						
100300	345	201	0						
100333	348	203	0						
100367	346	208	0						
100400	351	211	0						
100433	354	212	0						
100467	352	209	0						
100500	350	210	0						
100533	351	219	0						
100567	354	215	0						
100600	352	223	0						
100633	351	219	0						
100667	352	223	0						
100700	357	221	0						
100733	355	226	0						
100767	357	227	0						
100800	355	228	0						
100833	356	224	0						
100867	358	227	0						
100900	356	221	0						
100933	360	225	0						
100967	355	225	0						
101000	354	224	0						
101033	357	224	0						
101067	351	222	0						
101100	359	226	0						
101133	358	226	0						
101167	355	229	0						
101200	356	229	0						
101233	362	229	0						
101267	361	236	0						
101300	359	236	0						
101333	362	242	0						
101367	360	232	0						
101400	360	229	0						
101433	363	235	0						
101467	358	238	0						
101500	358	235	0						
101533	362	234	0						
101567	357	237	0						
101600	361	237	0						
101633	361	239	0						
101667	364	238	0						
101700	363	238	0						
101733	361	241	0						
101767	364	239	0						
101800	356	240	0						
101833	363	240	0						
101867	367	241	0						
101900	367	242	0						
101933	365	244	0						
101967	362	245	0						
102000	367	245	0						
102033	369	244	0						
102067	368	245	0						
102100	373	249	0						
102133	357	244	0						
102167	372	252	0						
102200	373	255	0						
102233	378	251	0						
102267	378	255	0						
102300	367	248	0						
102333	375	255	0						
102367	398	264	0						
102400	395	264	0						
102433	384	262	0						
102467	395	266	0						
102500	389	262	0						
102533	394	262	0						
102567	0	0	4						
102600	0	0	4						
102633	123	306	0						
102667	134	300	0						
102700	144	307	0						
102733	0	0	4						
102767	0	0	4						
102800	0	0	4						
102833	218	348	0						
102867	221	347	0						
102900	226	353	0						
102933	230	358	0						
102967	234	376	0						
103000	229	368	0						
103033	222	374	0						
103067	220	384	0						
103100	0	0	4						
103133	222	422	0						
103167	189	392	0						
103200	189	399	0						
103233	183	397	0						
103267	189	403	0						
103300	190	408	0						
103333	177	408	0						
103367	182	404	0						
103400	185	425	0						
103433	185	425	0						
103467	0	0	4						
103500	0	0	4						
103533	0	0	4						
103567	185	474	0						
103600	0	0	4						
103633	0	0	4						
103667	0	0	4						
103700	0	0	4						
103733	0	0	4						
103767	0	0	4						
103800	0	0	4						
103833	0	0	4						
103867	0	0	4						
103900	0	0	4						
103933	0	0	4						
103967	0	0	4						
104000	0	0	4						
104033	0	0	4						
104067	0	0	4						
104100	0	0	4						
104133	0	0	4						
104167	0	0	4						
104200	0	0	4						
104233	0	0	4						
104267	0	0	4						
104300	0	0	4						
104333	0	0	4						
104367	0	0	4						
104400	0	0	4						
104433	0	0	4						
104467	0	0	4						
104500	0	0	4						
104533	0	0	4						
104567	0	0	4						
104600	0	0	4						
104633	232	460	0						
104667	240	457	0						
104700	242	455	0						
104733	0	0	4						
104767	0	0	4						
104800	0	0	4						
104833	0	0	4						
104867	0	0	4						
104900	0	0	4						
104933	0	0	4						
104967	0	0	4						
105000	0	0	4						
105033	0	0	4						
105067	0	0	4						
105100	0	0	4						
105133	0	0	4						
105167	0	0	4						
105200	269	417	0						
105233	0	0	4						
105267	264	381	0						
105300	282	386	0						
105333	293	366	0						
105367	305	377	0						
105400	305	354	0						
105433	313	350	0						
105467	310	338	0						
105500	326	331	0						
105533	334	324	0						
105567	346	324	0						
105600	353	323	0						
105633	358	319	0						
105667	356	317	0						
105700	357	312	0						
105733	367	315	0						
105767	363	308	0						
105800	368	314	0						
105833	361	305	0						
105867	360	308	0						
105900	362	315	0						
105933	358	316	0						
105967	361	314	0						
106000	362	315	0						
106033	363	327	0						
106067	360	329	0						
106100	354	325	0						
106133	358	321	0						
106167	359	319	0						
106200	355	320	0						
106233	352	322	0						
106267	344	324	0						
106300	342	327	0						
106333	515	318	0						
106367	592	236	0						
106400	586	227	0						
106433	576	235	0						
106467	555	240	0						
106500	542	237	0						
106533	553	238	0						
106567	547	234	0						
106600	539	239	0						
106633	520	243	0						
106667	515	246	0						
106700	509	249	0						
106733	496	251	0						
106767	486	261	0						
106800	483	259	0						
106833	466	276	0						
106867	452	270	0						
106900	440	278	0						
106933	437	295	0						
106967	432	296	0						
107000	411	297	0						
107033	403	301	0						
107067	405	311	0						
107100	395	307	0						
107133	401	305	0						
107167	396	312	0						
107200	370	315	0						
107233	360	319	0						
107267	361	305	0						
107300	359	306	0						
107333	355	306	0						
107367	358	300	0						
107400	369	298	0						
107433	372	285	0						
107467	374	284	0						
107500	389	284	0						
107533	387	269	0						
107567	411	273	0						
107600	404	265	0						
107633	395	273	0						
107667	384	264	0						
107700	391	263	0						
107733	380	259	0						
107767	392	247	0						
107800	401	254	0						
107833	401	253	0						
107867	408	259	0						
107900	393	249	0						
107933	395	256	0						
107967	395	256	0						
108000	383	252	0						
108033	399	259	0						
108067	394	258	0						
108100	405	257	0						
108133	396	259	0						
108167	397	258	0						
108200	398	258	0						
108233	403	259	0						
108267	405	259	0						
108300	406	261	0						
108333	404	262	0						
108367	390	260	0						
108400	402	266	0						
108433	393	258	0						
108467	397	266	0						
108500	391	263	0						
108533	401	262	0						
108567	399	260	0						
108600	410	269	0						
108633	398	264	0						
108667	404	261	0						
108700	407	265	0						
108733	404	262	0						
108767	411	263	0						
108800	393	257	0						
108833	407	261	0						
108867	410	263	0						
108900	398	263	0						
108933	402	258	0						
108967	406	262	0						
109000	403	262	0						
109033	416	259	0						
109067	405	248	0						
109100	409	244	0						
109133	416	249	0						
109167	0	0	4						
109200	0	0	4						
109233	158	458	0						
109267	174	458	0						
109300	217	445	0						
109333	0	0	4						
109367	0	0	4						
109400	0	0	4						
109433	277	383	0						
109467	301	360	0						
109500	311	344	0						
109533	329	328	0						
109567	341	309	0						
109600	346	290	0						
109633	351	281	0						
109667	359	272	0						
109700	367	268	0						
109733	364	275	0						
109767	362	274	0						
109800	374	271	0						
109833	391	272	0						
109867	400	273	0						
109900	0	0	4						
109933	405	261	0						
109967	422	263	0						
110000	421	258	0						
110033	426	262	0						
110067	429	256	0						
110100	427	259	0						
110133	421	257	0						
110167	420	255	0						
110200	414	254	0						
110233	418	258	0						
110267	401	255	0						
110300	401	260	0						
110333	385	278	0						
110367	369	267	0						
110400	369	271	0						
110433	367	267	0						
110467	361	268	0						
110500	362	268	0						
110533	348	268	0						
110567	345	271	0						
110600	345	273	0						
110633	337	283	0						
110667	323	283	0						
110700	317	289	0						
110733	0	0	4						
110767	0	0	4						
110800	0	0	4						
110833	0	0	4						
110867	0	0	4						
110900	0	0	4						
110933	0	0	4						
110967	0	0	4						
111000	618	335	0						
111033	600	334	0						
111067	578	319	0						
111100	555	318	0						
111133	551	313	0						
111167	536	316	0						
111200	520	308	0						
111233	514	303	0						
111267	472	330	0						
111300	460	333	0						
111333	462	342	0						
111367	459	347	0						
111400	477	343	0						
111433	465	354	0						
111467	465	362	0						
111500	0	0	4						
111533	0	0	4						
111567	0	0	4						
111600	0	0	4						
111633	0	0	4						
111667	0	0	4						
111700	0	0	4						
111733	88	419	0						
111767	93	377	0						
111800	0	0	4						
111833	0	0	4						
111867	0	0	4						
111900	152	406	0						
111933	163	424	0						
111967	178	446	0						
112000	0	0	4						
112033	0	0	4						
112067	0	0	4						
112100	231	479	0						
112133	0	0	4						
112167	0	0	4						
112200	0	0	4						
112233	0	0	4						
112267	0	0	4						
112300	0	0	4						
112333	0	0	4						
112367	0	0	4						
112400	0	0	4						
112433	0	0	4						
112467	0	0	4						
112500	0	0	4						
112533	0	0	4						
112567	245	474	0						
112600	243	474	0						
112633	237	466	0						
112667	234	469	0						
112700	233	455	0						
112733	0	0	4						
112767	0	0	4						
112800	240	461	0						
112833	240	457	0						
112867	237	465	0						
112900	0	0	4						
112933	238	465	0						
112967	242	439	0						
113000	245	462	0						
113033	0	0	4						
113067	0	0	4						
113100	408	439	0						
113133	424	379	0						
113167	393	428	0						
113200	383	437	0						
113233	415	418	0						
113267	0	0	4						
113300	0	0	4						
113333	545	452	0						
113367	0	0	4						
113400	0	0	4						
113433	0	0	4						
113467	0	0	4						
113500	0	0	4						
113533	0	0	4						
113567	0	0	4						
113600	0	0	4						
113633	0	0	4						
113667	0	0	4						
113700	0	0	4						
113733	0	0	4						
113767	0	0	4						
113800	0	0	4						
113833	0	0	4						
113867	0	0	4						
113900	526	391	0						
113933	0	0	4						
113967	0	0	4						
114000	554	425	0						
114033	0	0	4						
114067	0	0	4						
114100	0	0	4						
114133	504	388	0						
114167	0	0	4						
114200	0	0	4						
114233	474	377	0						
114267	464	381	0						
114300	454	387	0						
114333	440	386	0						
114367	508	317	0						
114400	499	334	0						
114433	489	322	0						
114467	489	326	0						
114500	465	322	0						
114533	467	330	0						
114567	460	322	0						
114600	452	316	0						
114633	445	319	0						
114667	443	310	0						
114700	439	315	0						
114733	436	318	0						
114767	422	315	0						
114800	425	320	0						
114833	427	310	0						
114867	423	323	0						
114900	424	325	0						
114933	429	330	0						
114967	416	339	0						
115000	0	0	4						
115033	0	0	4						
115067	0	0	4						
115100	0	0	4						
115133	0	0	4						
115167	0	0	4						
115200	0	0	4						
115233	0	0	4						
115267	276	476	0						
115300	0	0	4						
115333	0	0	4						
115367	0	0	4						
115400	282	478	0						
115433	0	0	4						
115467	474	372	0						
115500	0	0	4						
115533	0	0	4						
115567	468	379	0						
115600	426	385	0						
115633	452	375	0						
115667	447	367	0						
115700	0	0	4						
115733	451	361	0						
115767	444	362	0						
115800	443	356	0						
115833	438	359	0						
115867	432	349	0						
115900	0	0	4						
115933	421	355	0						
115967	458	355	0						
116000	462	328	0						
116033	462	309	0						
116067	456	292	0						
116100	459	284	0						
116133	443	272	0						
116167	445	271	0						
116200	429	263	0						
116233	424	268	0						
116267	416	277	0						
116300	414	273	0						
116333	417	285	0						
116367	407	280	0						
116400	404	287	0						
116433	403	283	0						
116467	400	282	0						
116500	395	286	0						
116533	397	285	0						
116567	398	293	0						
116600	402	301	0						
116633	404	298	0						
116667	389	304	0						
116700	401	307	0						
116733	373	308	0						
116767	395	289	0						
116800	379	293	0						
116833	377	291	0						
116867	377	274	0						
116900	397	258	0						
116933	371	259	0						
116967	384	247	0						
117000	392	251	0						
117033	388	253	0						
117067	348	279	0						
117100	376	251	0						
117133	378	254	0						
117167	372	254	0						
117200	362	260	0						
117233	383	261	0						
117267	366	268	0						
117300	361	271	0						
117333	370	270	0						
117367	379	271	0						
117400	377	273	0						
117433	374	275	0						
117467	377	281	0						
117500	0	0	4						
117533	369	275	0						
117567	370	282	0						
117600	360	281	0						
117633	0	0	4						
117667	0	0	4						
117700	0	0	4						
117733	353	348	0						
117767	365	359	0						
117800	0	0	4						
117833	0	0	4						
117867	411	252	0						
117900	404	318	0						
117933	0	0	4						
117967	0	0	4						
118000	0	0	4						
118033	0	0	4						
118067	404	287	0						
118100	413	292	0						
118133	413	313	0						
118167	428	299	0						
118200	375	343	0						
118233	363	323	0						
118267	369	332	0						
118300	386	311	0						
118333	0	0	4						
118367	371	326	0						
118400	364	331	0						
118433	383	329	0						
118467	377	334	0						
118500	366	334	0						
118533	395	293	0						
118567	379	308	0						
118600	394	311	0						
118633	397	282	0						
118667	371	326	0						
118700	386	328	0						
118733	379	304	0						
118767	0	0	4						
118800	0	0	4						
118833	0	0	4						
118867	0	0	4						
118900	0	0	4						
118933	0	0	4						
118967	0	0	4						
119000	348	350	0						
119033	0	0	4						
119067	0	0	4						
119100	0	0	4						
119133	355	331	0						
119167	341	311	0						
119200	342	361	0						
119233	361	324	0						
119267	355	300	0						
119300	338	339	0						
119333	352	336	0						
119367	374	294	0						
119400	352	319	0						
119433	347	324	0						
119467	354	326	0						
119500	345	350	0						
119533	362	333	0						
119567	369	334	0						
119600	361	359	0						
119633	352	354	0						
119667	371	320	0						
119700	335	366	0						
119733	377	335	0						
119767	354	344	0						
119800	358	314	0						
119833	348	359	0						
119867	364	339	0						
119900	364	354	0						
119933	359	355	0						
119967	350	339	0						
120000	337	370	0						
120033	348	344	0						
120067	354	344	0						
120100	346	345	0						
120133	349	354	0						
120167	344	358	0						
120200	352	364	0						
120233	356	354	0						
120267	350	331	0						
120300	351	358	0						
120333	357	347	0						
120367	355	358	0						
120400	345	363	0						
120433	345	361	0						
120467	357	353	0						
120500	349	367	0						
120533	353	366	0						
120567	373	360	0						
120600	378	359	0						
120633	341	366	0						
120667	354	371	0						
120700	376	359	0						
120733	376	326	0						
120767	338	364	0						
120800	332	368	0						
120833	377	354	0						
120867	370	352	0						
120900	378	352	0						
120933	346	359	0						
120967	382	354	0						
121000	337	375	0						
121033	356	369	0						
121067	378	331	0						
121100	381	350	0						
121133	381	355	0						
121167	348	372	0						
121200	370	360	0						
121233	371	324	0						
121267	378	362	0						
121300	358	372	0						
121333	364	366	0						
121367	374	330	0						
121400	364	359	0						
121433	350	371	0						
121467	387	361	0						
121500	359	364	0						
121533	363	365	0						
121567	374	355	0						
121600	351	368	0						
121633	381	352	0						
121667	354	374	0						
121700	380	360	0						
121733	351	366	0						
121767	363	364	0						
121800	0	0	4						
121833	359	367	0						
121867	333	388	0						
121900	356	368	0						
121933	368	353	0						
121967	383	363	0						
122000	364	366	0						
122033	361	352	0						
122067	362	365	0						
122100	345	368	0						
122133	348	361	0						
122167	346	367	0						
122200	352	361	0						
122233	339	368	0						
122267	348	373	0						
122300	385	325	0						
122333	358	347	0						
122367	351	360	0						
122400	349	358	0						
122433	341	333	0						
122467	342	360	0						
122500	340	366	0						
122533	340	367	0						
122567	348	361	0						
122600	345	366	0						
122633	341	365	0						
122667	346	365	0						
122700	359	351	0						
122733	346	364	0						
122767	365	362	0						
122800	339	367	0						
122833	339	362	0						
122867	342	362	0						
122900	351	358	0						
122933	365	284	0						
122967	336	371	0						
123000	365	360	0						
123033	356	332	0						
123067	336	362	0						
123100	341	363	0						
123133	368	353	0						
123167	349	355	0						
123200	349	353	0						
123233	349	358	0						
123267	347	360	0						
123300	369	350	0						
123333	341	362	0						
123367	357	351	0						
123400	352	350	0						
123433	336	353	0						
123467	347	341	0						
123500	352	359	0						
123533	346	355	0						
123567	357	342	0						
123600	354	354	0						
123633	363	357	0						
123667	359	357	0						
123700	359	323	0						
123733	360	354	0						
123767	354	357	0						
123800	352	354	0						
123833	358	338	0						
123867	359	348	0						
123900	344	368	0						
123933	356	352	0						
123967	356	357	0						
124000	356	352	0						
124033	369	360	0						
124067	354	366	0						
124100	353	356	0						
124133	386	346	0						
124167	362	353	0						
124200	365	326	0						
124233	367	345	0						
124267	351	360	0						
124300	357	344	0						
124333	367	352	0						
124367	363	353	0						
124400	365	351	0						
124433	365	351	0						
124467	351	352	0						
124500	357	353	0						
124533	353	357	0						
124567	366	345	0						
124600	354	348	0						
124633	352	349	0						
124667	351	347	0						
124700	351	349	0						
124733	363	346	0						
124767	346	340	0						
124800	351	344	0						
124833	353	353	0						
124867	352	350	0						
124900	333	348	0						
124933	354	328	0						
124967	347	350	0						
125000	354	352	0						
125033	348	349	0						
125067	349	350	0						
125100	349	349	0						
125133	328	345	0						
125167	339	340	0						
125200	346	338	0						
125233	333	353	0						
125267	341	351	0						
125300	341	345	0						
125333	353	343	0						
125367	333	354	0						
125400	334	343	0						
125433	344	364	0						
125467	339	376	0						
125500	333	360	0						
125533	339	363	0						
125567	341	375	0						
125600	345	365	0						
125633	338	371	0						
125667	331	364	0						
125700	344	368	0						
125733	340	362	0						
125767	341	379	0						
125800	340	369	0						
125833	344	367	0						
125867	343	346	0						
125900	346	350	0						
125933	336	369	0						
125967	337	374	0						
126000	341	348	0						
126033	338	346	0						
126067	332	372	0						
126100	330	366	0						
126133	333	367	0						
126167	332	373	0						
126200	328	374	0						
126233	334	360	0						
126267	328	365	0						
126300	335	369	0						
126333	343	345	0						
126367	327	367	0						
126400	333	361	0						
126433	339	361	0						
126467	334	355	0						
126500	333	370	0						
126533	340	344	0						
126567	332	361	0						
126600	348	352	0						
126633	328	366	0						
126667	337	358	0						
126700	341	348	0						
126733	328	359	0						
126767	327	363	0						
126800	339	360	0						
126833	329	356	0						
126867	334	354	0						
126900	331	363	0						
126933	336	356	0						
126967	340	332	0						
127000	341	353	0						
127033	334	352	0						
127067	337	359	0						
127100	338	355	0						
127133	322	360	0						
127167	340	350	0						
127200	328	360	0						
127233	339	354	0						
127267	337	354	0						
127300	330	347	0						
127333	346	323	0						
127367	339	356	0						
127400	337	353	0						
127433	341	347	0						
127467	340	339	0						
127500	337	353	0						
127533	330	351	0						
127567	339	341	0						
127600	344	348	0						
127633	347	347	0						
127667	344	350	0						
127700	343	346	0						
127733	342	344	0						
127767	345	348	0						
127800	334	346	0						
127833	333	346	0						
127867	331	344	0						
127900	331	355	0						
127933	323	346	0						
127967	0	0	4						
128000	0	0	4						
128033	0	0	4						
128067	0	0	4						
128100	0	0	4						
128133	0	0	4						
128167	0	0	4						
128200	0	0	4						
128233	0	0	4						
128267	0	0	4						
128300	0	0	4						
128333	0	0	4						
128367	0	0	4						
128400	322	476	0						
128433	0	0	4						
128467	0	0	4						
128500	0	0	4						
128533	0	0	4						
128567	336	358	0						
128600	344	333	0						
128633	351	305	0						
128667	351	290	0						
128700	344	283	0						
128733	0	0	4						
128767	349	284	0						
128800	350	279	0						
128833	351	274	0						
128867	348	277	0						
128900	345	273	0						
128933	347	274	0						
128967	346	278	0						
129000	351	275	0						
129033	354	284	0						
129067	0	0	4						
129100	348	275	0						
129133	368	273	0						
129167	389	260	0						
129200	400	254	0						
129233	423	242	0						
129267	420	245	0						
129300	418	242	0						
129333	414	242	0						
129367	403	253	0						
129400	352	306	0						
129433	354	306	0						
129467	355	295	0						
129500	359	288	0						
129533	356	285	0						
129567	360	282	0						
129600	358	275	0						
129633	360	284	0						
129667	362	282	0						
129700	362	282	0						
129733	362	287	0						
129767	365	283	0						
129800	369	286	0						
129833	368	282	0						
129867	365	270	0						
129900	363	274	0						
129933	367	274	0						
129967	381	285	0						
130000	381	287	0						
130033	365	278	0						
130067	372	274	0						
130100	370	278	0						
130133	369	270	0						
130167	376	268	0						
130200	358	256	0						
130233	363	255	0						
130267	403	238	0						
130300	431	180	0						
130333	429	176	0						
130367	431	181	0						
130400	424	178	0						
130433	407	188	0						
130467	403	191	0						
130500	432	149	0						
130533	417	146	0						
130567	405	162	0						
130600	393	171	0						
130633	371	181	0						
130667	370	194	0						
130700	363	197	0						
130733	358	202	0						
130767	354	193	0						
130800	355	192	0						
130833	352	201	0						
130867	0	0	4						
130900	0	0	4						
130933	0	0	4						
130967	84	295	0						
131000	94	277	0						
131033	0	0	4						
131067	0	0	4						
131100	204	294	0						
131133	165	241	0						
131167	204	234	0						
131200	207	239	0						
131233	25	232	0						
131267	0	0	4						
131300	7	210	0						
131333	32	219	0						
131367	0	0	4						
131400	66	215	0						
131433	0	0	4						
131467	54	190	0						
131500	52	153	0						
131533	59	150	0						
131567	65	152	0						
131600	73	147	0						
131633	67	160	0						
131667	0	0	4						
131700	0	0	4						
131733	0	0	4						
131767	0	0	4						
131800	0	0	4						
131833	0	0	4						
131867	0	0	4						
131900	50	156	0						
131933	52	155	0						
131967	54	155	0						
132000	54	154	0						
132033	59	156	0						
132067	57	151	0						
132100	66	152	0						
132133	70	154	0						
132167	73	154	0						
132200	76	149	0						
132233	86	146	0						
132267	233	159	0						
132300	245	161	0						
132333	248	157	0						
132367	265	159	0						
132400	268	158	0						
132433	279	160	0						
132467	295	165	0						
132500	300	169	0						
132533	301	168	0						
132567	301	171	0						
132600	310	170	0						
132633	314	168	0						
132667	316	170	0						
132700	319	174	0						
132733	321	178	0						
132767	326	180	0						
132800	328	187	0						
132833	323	192	0						
132867	209	165	0						
132900	177	158	0						
132933	216	134	0						
132967	180	164	0						
133000	190	156	0						
133033	191	153	0						
133067	197	155	0						
133100	187	164	0						
133133	190	178	0						
133167	210	161	0						
133200	221	154	0						
133233	220	156	0						
133267	200	152	0						
133300	242	158	0						
133333	239	171	0						
133367	238	174	0						
133400	245	173	0						
133433	263	157	0						
133467	268	154	0						
133500	269	156	0						
133533	277	158	0						
133567	272	170	0						
133600	300	147	0						
133633	330	155	0						
133667	304	170	0						
133700	318	159	0						
133733	330	175	0						
133767	345	175	0						
133800	352	185	0						
133833	367	184	0						
133867	356	188	0						
133900	344	205	0						
133933	345	190	0						
133967	361	192	0						
134000	0	0	4						
134033	0	0	4						
134067	353	180	0						
134100	0	0	4						
134133	353	175	0						
134167	0	0	4						
134200	355	151	0						
134233	349	149	0						
134267	346	139	0						
134300	378	134	0						
134333	378	137	0						
134367	383	157	0						
134400	380	147	0						
134433	374	124	0						
134467	389	129	0						
134500	395	134	0						
134533	393	120	0						
134567	395	138	0						
134600	401	145	0						
134633	399	133	0						
134667	403	125	0						
134700	371	165	0						
134733	0	0	4						
134767	0	0	4						
134800	0	0	4						
134833	0	0	4						
134867	0	0	4						
134900	0	0	4						
134933	0	0	4						
134967	311	360	0						
135000	324	371	0						
135033	0	0	4						
135067	0	0	4						
135100	0	0	4						
135133	321	325	0						
135167	0	0	4						
135200	322	372	0						
135233	306	407	0						
135267	0	0	4						
135300	0	0	4						
135333	0	0	4						
135367	0	0	4						
135400	0	0	4						
135433	0	0	4						
135467	0	0	4						
135500	206	441	0						
135533	207	418	0						
135567	186	442	0						
135600	0	0	4						
135633	0	0	4						
135667	0	0	4						
135700	240	479	0						
135733	0	0	4						
135767	0	0	4						
135800	0	0	4						
135833	0	0	4						
135867	0	0	4						
135900	0	0	4						
135933	0	0	4						
135967	0	0	4						
136000	0	0	4						
136033	0	0	4						
136067	0	0	4						
136100	0	0	4						
136133	0	0	4						
136167	0	0	4						
136200	0	0	4						
136233	0	0	4						
136267	0	0	4						
136300	0	0	4						
136333	320	280	0						
136367	352	262	0						
