System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 01
Recording date:	 10/10/2011
Recording time:	 4:53:09 PM
Recording resolution:	 640 x 480

Export date:	 10/19/2011
Export time:	 5:25:31 PM

Participant:	 P 001
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
90667	299	336	0						
90700	294	316	0						
90733	296	315	0						
90767	301	321	0						
90800	292	316	0						
90833	287	316	0						
90867	281	309	0						
90900	286	311	0						
90933	0	0	4						
90967	0	0	4						
91000	568	421	0						
91033	553	420	0						
91067	553	406	0						
91100	546	402	0						
91133	539	411	0						
91167	543	403	0						
91200	546	415	0						
91233	320	298	0						
91267	282	299	0						
91300	283	295	0						
91333	282	299	0						
91367	287	303	0						
91400	286	302	0						
91433	286	292	0						
91467	458	365	0						
91500	448	362	0						
91533	451	361	0						
91567	450	368	0						
91600	450	363	0						
91633	0	0	4						
91667	271	385	0						
91700	272	382	0						
91733	275	386	0						
91767	282	388	0						
91800	280	386	0						
91833	281	386	0						
91867	115	335	0						
91900	127	349	0						
91933	122	343	0						
91967	138	357	0						
92000	139	351	0						
92033	152	354	0						
92067	158	350	0						
92100	159	346	0						
92133	62	330	0						
92167	53	317	0						
92200	65	314	0						
92233	78	325	0						
92267	82	314	0						
92300	100	315	0						
92333	105	305	0						
92367	103	308	0						
92400	125	309	0						
92433	157	375	0						
92467	170	370	0						
92500	183	376	0						
92533	196	378	0						
92567	203	382	0						
92600	196	373	0						
92633	210	374	0						
92667	213	382	0						
92700	220	379	0						
92733	228	380	0						
92767	238	383	0						
92800	245	384	0						
92833	250	380	0						
92867	250	379	0						
92900	248	380	0						
92933	251	376	0						
92967	259	379	0						
93000	251	385	0						
93033	253	389	0						
93067	259	392	0						
93100	261	400	0						
93133	266	396	0						
93167	253	397	0						
93200	220	230	0						
93233	323	336	0						
93267	324	340	0						
93300	325	340	0						
93333	327	346	0						
93367	325	345	0						
93400	315	351	0						
93433	313	349	0						
93467	316	352	0						
93500	330	354	0						
93533	335	350	0						
93567	325	351	0						
93600	322	356	0						
93633	372	381	0						
93667	367	387	0						
93700	361	360	0						
93733	351	381	0						
93767	349	395	0						
93800	340	392	0						
93833	332	395	0						
93867	329	393	0						
93900	325	384	0						
93933	317	391	0						
93967	461	287	0						
94000	499	299	0						
94033	478	325	0						
94067	473	318	0						
94100	470	323	0						
94133	0	0	4						
94167	552	339	0						
94200	539	334	0						
94233	536	343	0						
94267	524	341	0						
94300	0	0	4						
94333	607	319	0						
94367	596	333	0						
94400	588	329	0						
94433	576	328	0						
94467	568	319	0						
94500	561	329	0						
94533	553	324	0						
94567	0	0	4						
94600	576	336	0						
94633	565	333	0						
94667	558	335	0						
94700	552	340	0						
94733	556	329	0						
94767	546	328	0						
94800	541	327	0						
94833	535	328	0						
94867	529	325	0						
94900	593	294	0						
94933	577	288	0						
94967	567	291	0						
95000	558	286	0						
95033	556	289	0						
95067	539	293	0						
95100	538	288	0						
95133	536	257	0						
95167	515	293	0						
95200	513	297	0						
95233	498	301	0						
95267	494	302	0						
95300	473	298	0						
95333	458	300	0						
95367	459	297	0						
95400	459	305	0						
95433	448	312	0						
95467	400	354	0						
95500	408	340	0						
95533	406	345	0						
95567	392	342	0						
95600	387	345	0						
95633	385	344	0						
95667	378	341	0						
95700	377	339	0						
95733	371	338	0						
95767	370	342	0						
95800	375	340	0						
95833	377	342	0						
95867	377	341	0						
95900	0	0	4						
95933	408	318	0						
95967	414	313	0						
96000	409	308	0						
96033	413	312	0						
96067	413	308	0						
96100	418	315	0						
96133	417	313	0						
96167	428	315	0						
96200	431	315	0						
96233	433	311	0						
96267	440	313	0						
96300	443	312	0						
96333	442	314	0						
96367	445	310	0						
96400	446	313	0						
96433	449	311	0						
96467	447	315	0						
96500	447	312	0						
96533	447	305	0						
96567	448	310	0						
96600	449	319	0						
96633	450	316	0						
96667	454	310	0						
96700	462	311	0						
96733	0	0	4						
96767	0	0	4						
96800	0	0	4						
96833	0	0	4						
96867	5	365	0						
96900	49	369	0						
96933	79	363	0						
96967	109	359	0						
97000	121	360	0						
97033	129	352	0						
97067	129	371	0						
97100	161	353	0						
97133	171	357	0						
97167	175	356	0						
97200	181	352	0						
97233	179	346	0						
97267	155	329	0						
97300	164	333	0						
97333	169	332	0						
97367	170	332	0						
97400	187	335	0						
97433	185	331	0						
97467	202	341	0						
97500	221	345	0						
97533	221	345	0						
97567	233	353	0						
97600	244	358	0						
97633	249	362	0						
97667	258	369	0						
97700	255	368	0						
97733	258	373	0						
97767	263	376	0						
97800	264	378	0						
97833	257	379	0						
97867	259	381	0						
97900	254	379	0						
97933	252	382	0						
97967	246	375	0						
98000	250	380	0						
98033	245	377	0						
98067	246	379	0						
98100	244	371	0						
98133	240	376	0						
98167	288	365	0						
98200	0	0	4						
98233	572	277	0						
98267	0	0	4						
98300	630	298	0						
98333	604	293	0						
98367	579	291	0						
98400	551	288	0						
98433	582	278	0						
98467	558	273	0						
98500	547	275	0						
98533	539	277	0						
98567	527	281	0						
98600	500	293	0						
98633	499	294	0						
98667	495	307	0						
98700	492	303	0						
98733	494	315	0						
98767	497	316	0						
98800	461	286	0						
98833	466	290	0						
98867	470	297	0						
98900	476	293	0						
98933	480	294	0						
98967	486	296	0						
99000	487	294	0						
99033	489	289	0						
99067	503	303	0						
99100	477	364	0						
99133	475	358	0						
99167	476	358	0						
99200	481	358	0						
99233	479	362	0						
99267	0	0	4						
99300	485	364	0						
99333	485	363	0						
99367	495	367	0						
99400	409	376	0						
99433	347	358	0						
99467	364	361	0						
99500	375	359	0						
99533	390	355	0						
99567	387	348	0						
99600	386	352	0						
99633	435	365	0						
99667	437	368	0						
99700	442	372	0						
99733	449	378	0						
99767	452	380	0						
99800	495	388	0						
99833	545	387	0						
99867	547	391	0						
99900	541	390	0						
99933	512	403	0						
99967	538	393	0						
100000	542	385	0						
100033	532	386	0						
100067	542	384	0						
100100	544	380	0						
100133	538	373	0						
100167	430	397	0						
100200	299	350	0						
100233	322	350	0						
100267	320	346	0						
100300	337	341	0						
100333	0	0	4						
100367	0	0	4						
100400	119	350	0						
100433	0	0	4						
100467	169	360	0						
100500	202	361	0						
100533	186	341	0						
100567	198	361	0						
100600	203	358	0						
100633	204	351	0						
100667	219	358	0						
100700	236	373	0						
100733	240	380	0						
100767	264	377	0						
100800	265	380	0						
100833	267	383	0						
100867	269	386	0						
100900	268	386	0						
100933	268	392	0						
100967	265	388	0						
101000	259	385	0						
101033	257	383	0						
101067	241	372	0						
101100	0	0	4						
101133	0	0	4						
101167	0	0	4						
101200	0	0	4						
101233	597	362	0						
101267	573	330	0						
101300	566	340	0						
101333	542	334	0						
101367	547	334	0						
101400	521	336	0						
101433	509	334	0						
101467	493	342	0						
101500	489	336	0						
101533	471	341	0						
101567	461	340	0						
101600	453	352	0						
101633	409	328	0						
101667	406	338	0						
101700	392	345	0						
101733	392	346	0						
101767	384	349	0						
101800	380	349	0						
101833	383	362	0						
101867	375	357	0						
101900	374	360	0						
101933	373	356	0						
101967	369	360	0						
102000	371	367	0						
102033	365	367	0						
102067	392	383	0						
102100	383	383	0						
102133	383	382	0						
102167	378	373	0						
102200	382	377	0						
102233	379	372	0						
102267	376	374	0						
102300	366	364	0						
102333	0	0	4						
102367	381	364	0						
102400	380	353	0						
102433	384	343	0						
102467	381	334	0						
102500	385	330	0						
102533	380	324	0						
102567	385	321	0						
102600	379	316	0						
102633	379	316	0						
102667	372	309	0						
102700	0	0	4						
102733	390	353	0						
102767	384	344	0						
102800	381	348	0						
102833	377	340	0						
102867	367	342	0						
102900	355	333	0						
102933	351	326	0						
102967	346	324	0						
103000	348	323	0						
103033	343	323	0						
103067	341	320	0						
103100	343	323	0						
103133	343	317	0						
103167	343	319	0						
103200	345	322	0						
103233	341	323	0						
103267	278	323	0						
103300	284	316	0						
103333	281	316	0						
103367	286	325	0						
103400	289	323	0						
103433	286	326	0						
103467	278	306	0						
103500	260	283	0						
103533	264	286	0						
103567	265	283	0						
103600	266	285	0						
103633	269	289	0						
103667	271	292	0						
103700	268	287	0						
103733	260	288	0						
103767	279	298	0						
103800	272	291	0						
103833	276	299	0						
103867	276	299	0						
103900	278	300	0						
103933	279	304	0						
103967	277	299	0						
104000	284	308	0						
104033	266	342	0						
104067	0	0	4						
104100	387	409	0						
104133	390	401	0						
104167	394	393	0						
104200	394	389	0						
104233	400	386	0						
104267	284	405	0						
104300	229	379	0						
104333	232	375	0						
104367	246	371	0						
104400	250	363	0						
104433	262	363	0						
104467	260	359	0						
104500	268	359	0						
104533	274	359	0						
104567	288	358	0						
104600	297	361	0						
104633	0	0	4						
104667	0	0	4						
104700	0	0	4						
104733	165	302	0						
104767	168	313	0						
104800	165	255	0						
104833	224	313	0						
104867	101	397	0						
104900	139	384	0						
104933	160	389	0						
104967	178	381	0						
105000	201	387	0						
105033	206	389	0						
105067	212	377	0						
105100	0	0	4						
105133	0	0	4						
105167	0	0	4						
105200	0	0	4						
105233	0	0	4						
105267	0	0	4						
105300	0	0	4						
105333	266	363	0						
105367	276	372	0						
105400	287	375	0						
105433	290	367	0						
105467	299	374	0						
105500	304	379	0						
105533	312	379	0						
105567	307	376	0						
105600	311	383	0						
105633	318	384	0						
105667	319	385	0						
105700	317	380	0						
105733	321	375	0						
105767	324	379	0						
105800	329	383	0						
105833	0	0	4						
105867	326	386	0						
105900	324	388	0						
105933	326	381	0						
105967	326	381	0						
106000	325	384	0						
106033	325	381	0						
106067	325	383	0						
106100	322	378	0						
106133	328	386	0						
106167	329	384	0						
106200	329	386	0						
106233	329	385	0						
106267	321	382	0						
106300	326	385	0						
106333	326	384	0						
106367	323	381	0						
106400	333	383	0						
106433	325	377	0						
106467	330	385	0						
106500	332	384	0						
106533	328	382	0						
106567	326	384	0						
106600	323	385	0						
106633	319	381	0						
106667	317	389	0						
106700	319	383	0						
106733	320	377	0						
106767	316	381	0						
106800	319	383	0						
106833	313	380	0						
106867	316	379	0						
106900	309	378	0						
106933	311	377	0						
106967	311	377	0						
107000	312	377	0						
107033	310	372	0						
107067	306	372	0						
107100	306	371	0						
107133	306	374	0						
107167	310	374	0						
107200	308	380	0						
107233	311	387	0						
107267	309	394	0						
107300	0	0	4						
107333	0	0	4						
107367	0	0	4						
107400	0	0	4						
107433	0	0	4						
107467	0	0	4						
107500	0	0	4						
107533	0	0	4						
107567	0	0	4						
107600	0	0	4						
107633	0	0	4						
107667	0	0	4						
107700	0	0	4						
107733	0	0	4						
107767	0	0	4						
107800	0	0	4						
107833	277	417	0						
107867	0	0	4						
107900	0	0	4						
107933	0	0	4						
107967	0	0	4						
108000	275	413	0						
108033	276	404	0						
108067	272	395	0						
108100	274	394	0						
108133	273	388	0						
108167	277	390	0						
108200	274	385	0						
108233	278	379	0						
108267	274	374	0						
108300	280	374	0						
108333	0	0	4						
108367	274	371	0						
108400	284	364	0						
108433	286	362	0						
108467	283	370	0						
108500	281	370	0						
108533	280	373	0						
108567	280	371	0						
108600	278	366	0						
108633	277	366	0						
108667	275	364	0						
108700	275	363	0						
108733	282	362	0						
108767	275	358	0						
108800	284	361	0						
108833	283	362	0						
108867	285	372	0						
108900	286	375	0						
108933	287	369	0						
108967	288	373	0						
109000	288	375	0						
109033	288	371	0						
109067	294	373	0						
109100	290	391	0						
109133	301	389	0						
109167	297	393	0						
109200	294	389	0						
109233	293	392	0						
109267	299	397	0						
109300	291	396	0						
109333	292	404	0						
109367	284	404	0						
109400	284	407	0						
109433	281	408	0						
109467	278	410	0						
109500	277	412	0						
109533	279	416	0						
109567	277	413	0						
109600	291	416	0						
109633	286	411	0						
109667	287	413	0						
109700	288	412	0						
109733	289	414	0						
109767	281	413	0						
109800	284	412	0						
109833	285	411	0						
109867	288	409	0						
109900	286	412	0						
109933	284	412	0						
109967	286	398	0						
110000	295	397	0						
110033	288	391	0						
110067	285	387	0						
110100	289	381	0						
110133	296	372	0						
110167	306	363	0						
110200	303	345	0						
110233	317	359	0						
110267	323	350	0						
110300	334	337	0						
110333	331	330	0						
110367	338	327	0						
110400	337	326	0						
110433	329	312	0						
110467	328	303	0						
110500	322	294	0						
110533	319	293	0						
110567	314	281	0						
110600	310	278	0						
110633	309	282	0						
110667	308	281	0						
110700	310	283	0						
110733	313	289	0						
110767	316	282	0						
110800	311	253	0						
110833	313	268	0						
110867	303	229	0						
110900	305	234	0						
110933	315	260	0						
110967	296	207	0						
111000	310	252	0						
111033	311	253	0						
111067	314	258	0						
111100	293	205	0						
111133	304	255	0						
111167	310	258	0						
111200	308	262	0						
111233	305	260	0						
111267	299	256	0						
111300	297	251	0						
111333	291	244	0						
111367	286	245	0						
111400	284	238	0						
111433	284	245	0						
111467	283	248	0						
111500	268	246	0						
111533	277	234	0						
111567	275	232	0						
111600	273	232	0						
111633	269	238	0						
111667	271	239	0						
111700	271	246	0						
111733	271	249	0						
111767	271	253	0						
111800	265	252	0						
111833	254	257	0						
111867	269	266	0						
111900	273	271	0						
111933	271	272	0						
111967	275	273	0						
112000	268	272	0						
112033	271	268	0						
112067	278	271	0						
112100	272	273	0						
112133	270	266	0						
112167	271	266	0						
112200	0	0	4						
112233	0	0	4						
112267	0	0	4						
112300	0	0	4						
112333	0	0	4						
112367	0	0	4						
112400	270	281	0						
112433	260	225	0						
112467	230	215	0						
112500	257	242	0						
112533	264	244	0						
112567	265	243	0						
112600	250	239	0						
112633	257	233	0						
112667	256	238	0						
112700	252	235	0						
112733	249	230	0						
112767	244	222	0						
112800	247	224	0						
112833	244	225	0						
112867	263	227	0						
112900	252	226	0						
112933	248	220	0						
112967	251	225	0						
113000	263	232	0						
113033	259	235	0						
113067	244	239	0						
113100	249	236	0						
113133	241	237	0						
113167	247	238	0						
113200	244	265	0						
113233	239	266	0						
113267	248	274	0						
113300	245	273	0						
113333	238	273	0						
113367	250	272	0						
113400	249	270	0						
113433	238	266	0						
113467	245	266	0						
113500	237	264	0						
113533	247	257	0						
113567	248	255	0						
113600	242	260	0						
113633	242	258	0						
113667	246	261	0						
113700	243	265	0						
113733	228	266	0						
113767	229	257	0						
113800	234	261	0						
113833	238	267	0						
113867	237	251	0						
113900	234	256	0						
113933	232	252	0						
113967	235	256	0						
114000	235	254	0						
114033	233	252	0						
114067	229	256	0						
114100	230	257	0						
114133	222	265	0						
114167	232	269	0						
114200	227	270	0						
114233	231	274	0						
114267	237	273	0						
114300	0	0	4						
114333	337	211	0						
114367	343	212	0						
114400	345	219	0						
114433	345	219	0						
114467	349	225	0						
114500	361	144	0						
114533	368	169	0						
114567	367	169	0						
114600	371	172	0						
114633	367	172	0						
114667	363	171	0						
114700	366	175	0						
114733	360	176	0						
114767	358	180	0						
114800	301	186	0						
114833	319	190	0						
114867	321	200	0						
114900	329	207	0						
114933	323	211	0						
114967	341	224	0						
115000	341	223	0						
115033	347	235	0						
115067	353	244	0						
115100	356	254	0						
115133	274	345	0						
115167	291	343	0						
115200	292	339	0						
115233	302	341	0						
115267	301	338	0						
115300	306	340	0						
115333	293	349	0						
115367	425	318	0						
115400	427	307	0						
115433	426	306	0						
115467	425	307	0						
115500	422	303	0						
115533	418	302	0						
115567	413	295	0						
115600	414	294	0						
115633	413	290	0						
115667	411	293	0						
115700	415	296	0						
115733	418	294	0						
115767	425	299	0						
115800	419	299	0						
115833	415	293	0						
115867	412	290	0						
115900	499	316	0						
115933	489	312	0						
115967	494	317	0						
116000	492	322	0						
116033	494	323	0						
116067	0	0	4						
116100	327	238	0						
116133	336	243	0						
116167	338	240	0						
116200	345	240	0						
116233	343	241	0						
116267	343	244	0						
116300	314	237	0						
116333	256	231	0						
116367	260	232	0						
116400	261	227	0						
116433	264	227	0						
116467	273	227	0						
116500	231	209	0						
116533	178	185	0						
116567	186	181	0						
116600	206	191	0						
116633	193	182	0						
116667	210	189	0						
116700	222	188	0						
116733	224	187	0						
116767	0	0	4						
116800	383	218	0						
116833	389	217	0						
116867	394	214	0						
116900	400	220	0						
116933	399	216	0						
116967	400	218	0						
117000	0	0	4						
117033	163	295	0						
117067	139	279	0						
117100	149	283	0						
117133	158	272	0						
117167	184	279	0						
117200	188	278	0						
117233	192	281	0						
117267	0	0	4						
117300	405	346	0						
117333	415	351	0						
117367	395	349	0						
117400	395	347	0						
117433	378	346	0						
117467	370	344	0						
117500	290	340	0						
117533	0	0	4						
117567	137	291	0						
117600	134	285	0						
117633	153	292	0						
117667	161	292	0						
117700	180	294	0						
117733	190	296	0						
117767	200	299	0						
117800	201	296	0						
117833	208	303	0						
117867	211	308	0						
117900	206	306	0						
117933	200	309	0						
117967	198	310	0						
118000	232	339	0						
118033	269	372	0						
118067	266	374	0						
118100	262	373	0						
118133	254	370	0						
118167	250	369	0						
118200	247	368	0						
118233	341	388	0						
118267	377	381	0						
118300	374	373	0						
118333	374	369	0						
118367	373	363	0						
118400	374	362	0						
118433	0	0	4						
118467	286	223	0						
118500	291	224	0						
118533	296	222	0						
118567	298	224	0						
118600	294	204	0						
118633	235	152	0						
118667	249	160	0						
118700	252	164	0						
118733	252	160	0						
118767	252	167	0						
118800	239	168	0						
118833	224	168	0						
118867	348	194	0						
118900	0	0	4						
118933	607	268	0						
118967	0	0	4						
119000	0	0	4						
119033	0	0	4						
119067	0	0	4						
119100	0	0	4						
119133	595	288	0						
119167	571	286	0						
119200	530	303	0						
119233	604	281	0						
119267	594	291	0						
119300	582	300	0						
119333	564	301	0						
119367	555	315	0						
119400	559	324	0						
119433	0	0	4						
119467	372	357	0						
119500	366	346	0						
119533	363	345	0						
119567	362	348	0						
119600	344	350	0						
119633	352	351	0						
119667	347	351	0						
119700	0	0	4						
119733	478	312	0						
119767	0	0	4						
119800	0	0	4						
119833	467	286	0						
119867	461	293	0						
119900	423	289	0						
119933	474	319	0						
119967	0	0	4						
120000	0	0	4						
120033	464	286	0						
120067	460	289	0						
120100	468	278	0						
120133	461	310	0						
120167	447	308	0						
120200	439	320	0						
120233	441	318	0						
120267	442	344	0						
120300	405	327	0						
120333	0	0	4						
120367	429	281	0						
120400	431	301	0						
120433	439	301	0						
120467	414	291	0						
120500	434	316	0						
120533	444	306	0						
120567	444	300	0						
120600	452	328	0						
120633	456	329	0						
120667	480	357	0						
120700	483	346	0						
120733	479	358	0						
120767	475	368	0						
120800	476	377	0						
120833	475	375	0						
120867	484	383	0						
120900	481	394	0						
120933	492	395	0						
120967	497	415	0						
121000	0	0	4						
121033	0	0	4						
121067	429	359	0						
121100	430	358	0						
121133	436	356	0						
121167	439	337	0						
121200	441	329	0						
121233	440	338	0						
121267	437	340	0						
121300	433	336	0						
121333	440	329	0						
121367	445	331	0						
121400	0	0	4						
121433	0	0	4						
121467	0	0	4						
121500	0	0	4						
121533	0	0	4						
121567	37	301	0						
121600	60	298	0						
121633	87	307	0						
121667	74	316	0						
121700	76	327	0						
121733	91	310	0						
121767	111	318	0						
121800	115	316	0						
121833	124	325	0						
121867	138	336	0						
121900	161	330	0						
121933	183	343	0						
121967	221	343	0						
122000	239	348	0						
122033	307	356	0						
122067	304	352	0						
122100	334	368	0						
122133	333	365	0						
122167	341	373	0						
122200	346	378	0						
122233	347	382	0						
122267	350	386	0						
122300	350	387	0						
122333	346	393	0						
122367	313	365	0						
122400	345	382	0						
122433	325	345	0						
122467	317	375	0						
122500	0	0	4						
122533	0	0	4						
122567	0	0	4						
122600	0	0	4						
122633	632	254	0						
122667	593	259	0						
122700	571	268	0						
122733	550	259	0						
122767	0	0	4						
122800	556	284	0						
122833	549	269	0						
122867	538	276	0						
122900	521	269	0						
122933	521	289	0						
122967	468	248	0						
123000	464	281	0						
123033	461	281	0						
123067	448	281	0						
123100	407	254	0						
123133	440	287	0						
123167	434	284	0						
123200	410	291	0						
123233	399	289	0						
123267	407	274	0						
123300	374	268	0						
123333	394	285	0						
123367	419	296	0						
123400	388	278	0						
123433	414	289	0						
123467	418	295	0						
123500	420	283	0						
123533	0	0	4						
123567	415	287	0						
123600	415	280	0						
123633	0	0	4						
123667	424	277	0						
123700	0	0	4						
123733	431	276	0						
123767	0	0	4						
123800	392	234	0						
123833	0	0	4						
123867	0	0	4						
123900	0	0	4						
123933	0	0	4						
123967	410	270	0						
124000	431	278	0						
124033	429	296	0						
124067	439	280	0						
124100	440	303	0						
124133	448	293	0						
124167	451	307	0						
124200	459	296	0						
124233	460	313	0						
124267	462	304	0						
124300	458	306	0						
124333	459	303	0						
124367	461	287	0						
124400	463	293	0						
124433	464	299	0						
124467	480	293	0						
124500	477	293	0						
124533	465	269	0						
124567	480	290	0						
124600	510	299	0						
124633	494	270	0						
124667	510	259	0						
124700	519	276	0						
124733	545	300	0						
124767	519	283	0						
124800	519	273	0						
124833	523	270	0						
124867	537	269	0						
124900	531	268	0						
124933	534	253	0						
124967	531	256	0						
125000	543	270	0						
125033	520	251	0						
125067	523	265	0						
125100	0	0	4						
125133	0	0	4						
125167	129	237	0						
125200	150	248	0						
125233	150	248	0						
125267	0	0	4						
125300	0	0	4						
125333	198	282	0						
125367	242	267	0						
125400	202	275	0						
125433	235	278	0						
125467	207	297	0						
125500	164	262	0						
125533	0	0	4						
125567	523	259	0						
125600	478	270	0						
125633	491	298	0						
125667	485	310	0						
125700	473	297	0						
125733	467	296	0						
125767	459	295	0						
125800	438	303	0						
125833	543	277	0						
125867	527	284	0						
125900	537	299	0						
125933	513	294	0						
125967	518	310	0						
126000	505	300	0						
126033	492	306	0						
126067	496	303	0						
126100	485	304	0						
126133	483	303	0						
126167	476	302	0						
126200	465	311	0						
126233	466	312	0						
126267	467	307	0						
126300	463	313	0						
126333	463	315	0						
126367	465	320	0						
126400	470	321	0						
126433	471	326	0						
126467	476	323	0						
126500	474	317	0						
126533	467	321	0						
126567	461	335	0						
126600	465	330	0						
126633	466	320	0						
126667	470	320	0						
126700	470	318	0						
126733	470	320	0						
126767	479	313	0						
126800	0	0	4						
126833	0	0	4						
126867	0	0	4						
126900	0	0	4						
126933	0	0	4						
126967	0	0	4						
127000	0	0	4						
127033	0	0	4						
127067	0	0	4						
127100	0	0	4						
127133	0	0	4						
127167	0	0	4						
127200	0	0	4						
127233	0	0	4						
127267	0	0	4						
127300	0	0	4						
127333	0	0	4						
127367	0	0	4						
127400	0	0	4						
127433	0	0	4						
127467	0	0	4						
127500	478	280	0						
127533	498	201	0						
127567	496	206	0						
127600	497	198	0						
127633	499	203	0						
127667	495	207	0						
127700	498	209	0						
127733	499	213	0						
127767	497	210	0						
127800	496	214	0						
127833	497	214	0						
127867	494	214	0						
127900	491	211	0						
127933	497	207	0						
127967	496	207	0						
128000	490	202	0						
128033	250	252	0						
128067	184	258	0						
128100	165	244	0						
128133	176	256	0						
128167	193	263	0						
128200	0	0	4						
128233	450	241	0						
128267	459	248	0						
128300	454	252	0						
128333	449	252	0						
128367	450	255	0						
128400	450	259	0						
128433	446	263	0						
128467	393	296	0						
128500	389	298	0						
128533	390	308	0						
128567	390	305	0						
128600	389	297	0						
128633	390	302	0						
128667	391	306	0						
128700	381	304	0						
128733	377	309	0						
128767	374	311	0						
128800	372	309	0						
128833	378	312	0						
128867	379	307	0						
128900	380	306	0						
128933	386	305	0						
128967	382	305	0						
129000	336	311	0						
129033	351	310	0						
129067	345	309	0						
129100	347	309	0						
129133	359	315	0						
129167	353	314	0						
129200	0	0	4						
129233	190	300	0						
129267	203	312	0						
129300	208	317	0						
129333	216	316	0						
129367	219	322	0						
129400	209	324	0						
129433	408	337	0						
129467	421	328	0						
129500	415	332	0						
129533	415	330	0						
129567	413	328	0						
129600	415	328	0						
129633	422	329	0						
129667	418	331	0						
129700	355	335	0						
129733	357	325	0						
129767	366	334	0						
129800	357	323	0						
129833	342	301	0						
129867	350	326	0						
129900	355	330	0						
129933	347	319	0						
129967	356	324	0						
130000	353	324	0						
130033	357	322	0						
130067	360	324	0						
130100	349	323	0						
130133	360	333	0						
130167	350	323	0						
130200	358	329	0						
130233	362	330	0						
130267	365	332	0						
130300	368	333	0						
130333	371	332	0						
130367	373	333	0						
130400	375	333	0						
130433	373	332	0						
130467	367	329	0						
130500	371	337	0						
130533	372	334	0						
130567	371	333	0						
130600	371	331	0						
130633	372	331	0						
130667	375	328	0						
130700	375	325	0						
130733	364	326	0						
130767	172	311	0						
130800	189	310	0						
130833	181	311	0						
130867	190	313	0						
130900	197	318	0						
130933	202	321	0						
130967	208	319	0						
131000	220	321	0						
131033	235	329	0						
131067	242	327	0						
131100	247	324	0						
131133	251	327	0						
131167	263	326	0						
131200	279	245	0						
131233	288	263	0						
131267	295	263	0						
131300	299	257	0						
131333	300	258	0						
131367	307	261	0						
131400	313	259	0						
131433	311	260	0						
131467	314	260	0						
131500	312	341	0						
131533	326	332	0						
131567	331	335	0						
131600	332	341	0						
131633	339	332	0						
131667	341	330	0						
131700	355	330	0						
131733	359	324	0						
131767	353	327	0						
131800	237	294	0						
131833	224	286	0						
131867	245	290	0						
131900	260	291	0						
131933	274	287	0						
131967	294	294	0						
132000	299	292	0						
132033	0	0	4						
132067	48	296	0						
132100	69	287	0						
132133	95	298	0						
132167	120	300	0						
132200	127	298	0						
132233	120	312	0						
132267	0	0	4						
132300	471	315	0						
132333	461	317	0						
132367	462	321	0						
132400	456	322	0						
132433	456	327	0						
132467	473	314	0						
132500	468	313	0						
132533	461	319	0						
132567	457	322	0						
132600	459	320	0						
132633	453	320	0						
132667	444	323	0						
132700	442	318	0						
132733	0	0	4						
132767	214	341	0						
132800	225	340	0						
132833	236	338	0						
132867	241	339	0						
132900	243	340	0						
132933	252	338	0						
132967	255	335	0						
133000	265	345	0						
133033	242	260	0						
133067	243	264	0						
133100	246	276	0						
133133	248	264	0						
133167	273	272	0						
133200	264	271	0						
133233	153	249	0						
133267	152	237	0						
133300	181	246	0						
133333	183	252	0						
133367	196	252	0						
133400	216	253	0						
133433	240	257	0						
133467	244	264	0						
133500	272	262	0						
133533	273	292	0						
133567	361	402	0						
133600	349	399	0						
133633	388	401	0						
133667	401	400	0						
133700	409	399	0						
133733	416	391	0						
133767	0	0	4						
133800	314	251	0						
133833	337	256	0						
133867	339	263	0						
133900	337	260	0						
133933	337	256	0						
133967	340	249	0						
134000	343	244	0						
134033	298	220	0						
134067	284	214	0						
134100	292	215	0						
134133	294	215	0						
134167	309	212	0						
134200	323	220	0						
134233	328	227	0						
134267	344	229	0						
134300	246	242	0						
134333	118	222	0						
134367	160	243	0						
134400	174	235	0						
134433	187	231	0						
134467	205	221	0						
134500	212	224	0						
134533	0	0	4						
134567	0	0	4						
134600	0	0	4						
134633	0	0	4						
134667	373	165	0						
134700	381	159	0						
134733	380	168	0						
134767	378	166	0						
134800	377	165	0						
134833	381	165	0						
134867	380	160	0						
134900	0	0	4						
134933	190	220	0						
134967	200	225	0						
135000	200	222	0						
135033	201	214	0						
135067	203	215	0						
135100	209	219	0						
135133	207	221	0						
135167	230	150	0						
135200	215	160	0						
135233	238	162	0						
135267	249	171	0						
135300	250	184	0						
135333	263	190	0						
135367	350	181	0						
135400	325	177	0						
135433	326	182	0						
135467	333	187	0						
135500	324	195	0						
135533	314	190	0						
135567	301	191	0						
135600	0	0	4						
135633	270	322	0						
135667	266	318	0						
135700	267	316	0						
135733	270	313	0						
135767	270	311	0						
135800	271	314	0						
135833	269	314	0						
135867	274	317	0						
135900	267	318	0						
135933	272	320	0						
135967	205	348	0						
136000	225	352	0						
136033	219	343	0						
136067	227	348	0						
136100	229	339	0						
136133	220	359	0						
136167	221	356	0						
136200	227	355	0						
136233	234	350	0						
136267	250	353	0						
136300	251	349	0						
136333	254	353	0						
136367	295	317	0						
