System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 07
Recording date:	 10/13/2011
Recording time:	 1:24:28 PM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 5:47:32 PM

Participant:	 P 007
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
90667	223	92	0						
90700	221	86	0						
90733	223	87	0						
90767	220	87	0						
90800	227	93	0						
90833	223	86	0						
90867	223	85	0						
90900	219	81	0						
90933	219	79	0						
90967	220	92	0						
91000	137	144	0						
91033	132	147	0						
91067	131	145	0						
91100	124	137	0						
91133	127	131	0						
91167	138	130	0						
91200	134	115	0						
91233	142	176	0						
91267	145	121	0						
91300	143	117	0						
91333	110	127	0						
91367	103	115	0						
91400	110	113	0						
91433	120	130	0						
91467	126	127	0						
91500	118	124	0						
91533	117	114	0						
91567	124	109	0						
91600	123	117	0						
91633	132	126	0						
91667	135	123	0						
91700	133	126	0						
91733	131	116	0						
91767	132	115	0						
91800	131	108	0						
91833	127	138	0						
91867	112	121	0						
91900	120	117	0						
91933	121	128	0						
91967	123	129	0						
92000	131	132	0						
92033	123	128	0						
92067	119	114	0						
92100	135	138	0						
92133	126	133	0						
92167	122	122	0						
92200	118	119	0						
92233	135	135	0						
92267	125	126	0						
92300	128	136	0						
92333	167	118	0						
92367	170	119	0						
92400	169	115	0						
92433	177	120	0						
92467	176	122	0						
92500	171	123	0						
92533	162	108	0						
92567	169	120	0						
92600	171	121	0						
92633	172	122	0						
92667	172	122	0						
92700	168	120	0						
92733	166	119	0						
92767	169	120	0						
92800	164	120	0						
92833	165	125	0						
92867	163	129	0						
92900	157	122	0						
92933	169	131	0						
92967	190	119	0						
93000	213	110	0						
93033	216	105	0						
93067	225	105	0						
93100	218	110	0						
93133	309	97	0						
93167	425	130	0						
93200	411	131	0						
93233	410	126	0						
93267	413	130	0						
93300	403	127	0						
93333	403	134	0						
93367	406	132	0						
93400	398	135	0						
93433	399	134	0						
93467	324	178	0						
93500	226	118	0						
93533	206	120	0						
93567	209	125	0						
93600	210	121	0						
93633	209	119	0						
93667	216	125	0						
93700	210	121	0						
93733	204	121	0						
93767	203	115	0						
93800	198	107	0						
93833	214	115	0						
93867	204	107	0						
93900	197	108	0						
93933	202	110	0						
93967	202	115	0						
94000	198	107	0						
94033	194	106	0						
94067	201	113	0						
94100	198	110	0						
94133	197	106	0						
94167	205	115	0						
94200	221	103	0						
94233	224	116	0						
94267	226	108	0						
94300	212	109	0						
94333	214	110	0						
94367	210	107	0						
94400	208	106	0						
94433	214	107	0						
94467	215	110	0						
94500	211	112	0						
94533	205	111	0						
94567	204	113	0						
94600	205	115	0						
94633	205	109	0						
94667	205	114	0						
94700	220	137	0						
94733	173	219	0						
94767	178	217	0						
94800	173	210	0						
94833	182	219	0						
94867	174	217	0						
94900	178	216	0						
94933	176	213	0						
94967	204	307	0						
95000	215	292	0						
95033	219	244	0						
95067	214	227	0						
95100	219	249	0						
95133	0	0	4						
95167	0	0	4						
95200	0	0	4						
95233	0	0	4						
95267	187	241	0						
95300	171	209	0						
95333	183	200	0						
95367	193	195	0						
95400	245	159	0						
95433	205	190	0						
95467	224	199	0						
95500	234	202	0						
95533	239	219	0						
95567	255	229	0						
95600	254	231	0						
95633	262	238	0						
95667	268	241	0						
95700	201	240	0						
95733	138	236	0						
95767	151	240	0						
95800	161	236	0						
95833	172	240	0						
95867	182	250	0						
95900	182	255	0						
95933	189	257	0						
95967	194	259	0						
96000	198	260	0						
96033	202	260	0						
96067	208	262	0						
96100	212	262	0						
96133	216	260	0						
96167	217	261	0						
96200	218	254	0						
96233	225	259	0						
96267	237	264	0						
96300	239	265	0						
96333	242	269	0						
96367	253	308	0						
96400	229	273	0						
96433	227	271	0						
96467	227	269	0						
96500	231	276	0						
96533	228	270	0						
96567	227	271	0						
96600	232	270	0						
96633	224	273	0						
96667	220	265	0						
96700	218	265	0						
96733	216	263	0						
96767	212	264	0						
96800	214	260	0						
96833	204	253	0						
96867	211	255	0						
96900	214	256	0						
96933	210	258	0						
96967	216	259	0						
97000	214	264	0						
97033	216	261	0						
97067	231	264	0						
97100	238	265	0						
97133	238	271	0						
97167	239	270	0						
97200	234	260	0						
97233	241	260	0						
97267	244	264	0						
97300	245	260	0						
97333	247	255	0						
97367	261	266	0						
97400	266	264	0						
97433	266	263	0						
97467	263	260	0						
97500	266	262	0						
97533	268	259	0						
97567	271	258	0						
97600	267	256	0						
97633	267	253	0						
97667	270	260	0						
97700	273	252	0						
97733	278	256	0						
97767	274	246	0						
97800	276	251	0						
97833	273	259	0						
97867	272	257	0						
97900	275	251	0						
97933	282	252	0						
97967	280	255	0						
98000	277	251	0						
98033	279	256	0						
98067	274	248	0						
98100	278	255	0						
98133	276	251	0						
98167	276	250	0						
98200	280	250	0						
98233	281	252	0						
98267	273	248	0						
98300	278	251	0						
98333	281	252	0						
98367	281	253	0						
98400	282	254	0						
98433	282	251	0						
98467	280	251	0						
98500	278	251	0						
98533	278	253	0						
98567	283	256	0						
98600	285	254	0						
98633	282	256	0						
98667	279	255	0						
98700	285	248	0						
98733	281	250	0						
98767	283	249	0						
98800	279	250	0						
98833	282	249	0						
98867	283	252	0						
98900	285	252	0						
98933	278	244	0						
98967	277	236	0						
99000	280	239	0						
99033	276	235	0						
99067	274	235	0						
99100	269	232	0						
99133	272	230	0						
99167	271	239	0						
99200	275	238	0						
99233	271	235	0						
99267	263	223	0						
99300	264	222	0						
99333	270	220	0						
99367	273	218	0						
99400	271	208	0						
99433	282	213	0						
99467	285	216	0						
99500	285	206	0						
99533	286	199	0						
99567	281	189	0						
99600	207	206	0						
99633	371	281	0						
99667	481	343	0						
99700	479	326	0						
99733	455	323	0						
99767	441	316	0						
99800	429	307	0						
99833	425	292	0						
99867	400	283	0						
99900	370	304	0						
99933	365	299	0						
99967	383	309	0						
100000	377	312	0						
100033	364	312	0						
100067	357	307	0						
100100	353	319	0						
100133	337	310	0						
100167	331	302	0						
100200	317	301	0						
100233	316	324	0						
100267	312	314	0						
100300	309	317	0						
100333	310	322	0						
100367	315	331	0						
100400	316	335	0						
100433	313	336	0						
100467	311	334	0						
100500	295	328	0						
100533	295	333	0						
100567	295	335	0						
100600	297	338	0						
100633	294	329	0						
100667	294	324	0						
100700	295	332	0						
100733	299	325	0						
100767	304	326	0						
100800	303	330	0						
100833	307	330	0						
100867	306	329	0						
100900	312	328	0						
100933	319	328	0						
100967	319	335	0						
101000	315	328	0						
101033	314	327	0						
101067	327	327	0						
101100	276	328	0						
101133	281	326	0						
101167	288	333	0						
101200	289	327	0						
101233	292	329	0						
101267	292	330	0						
101300	288	329	0						
101333	292	336	0						
101367	289	332	0						
101400	285	321	0						
101433	284	333	0						
101467	282	331	0						
101500	278	327	0						
101533	271	333	0						
101567	266	336	0						
101600	262	335	0						
101633	263	331	0						
101667	259	341	0						
101700	259	338	0						
101733	255	342	0						
101767	252	340	0						
101800	242	344	0						
101833	226	321	0						
101867	229	337	0						
101900	231	329	0						
101933	232	323	0						
101967	232	336	0						
102000	236	337	0						
102033	236	328	0						
102067	234	338	0						
102100	226	341	0						
102133	225	339	0						
102167	219	334	0						
102200	205	324	0						
102233	0	0	4						
102267	342	306	0						
102300	330	323	0						
102333	326	337	0						
102367	330	345	0						
102400	333	346	0						
102433	335	353	0						
102467	338	359	0						
102500	338	372	0						
102533	331	365	0						
102567	336	372	0						
102600	327	374	0						
102633	330	380	0						
102667	331	380	0						
102700	335	390	0						
102733	342	384	0						
102767	340	380	0						
102800	339	374	0						
102833	341	375	0						
102867	346	377	0						
102900	342	368	0						
102933	347	367	0						
102967	350	371	0						
103000	346	356	0						
103033	0	0	4						
103067	340	321	0						
103100	277	236	0						
103133	286	242	0						
103167	278	239	0						
103200	275	245	0						
103233	272	241	0						
103267	269	219	0						
103300	270	222	0						
103333	263	209	0						
103367	260	199	0						
103400	259	196	0						
103433	259	195	0						
103467	258	197	0						
103500	256	194	0						
103533	249	195	0						
103567	249	209	0						
103600	250	218	0						
103633	251	212	0						
103667	250	209	0						
103700	256	206	0						
103733	267	201	0						
103767	261	205	0						
103800	265	197	0						
103833	269	197	0						
103867	271	197	0						
103900	268	196	0						
103933	265	190	0						
103967	269	192	0						
104000	271	189	0						
104033	272	195	0						
104067	271	190	0						
104100	273	189	0						
104133	275	187	0						
104167	272	184	0						
104200	273	181	0						
104233	274	179	0						
104267	272	180	0						
104300	271	177	0						
104333	271	179	0						
104367	276	182	0						
104400	278	182	0						
104433	273	176	0						
104467	273	178	0						
104500	275	176	0						
104533	270	175	0						
104567	269	177	0						
104600	269	175	0						
104633	272	173	0						
104667	265	171	0						
104700	265	168	0						
104733	262	170	0						
104767	259	170	0						
104800	257	168	0						
104833	259	171	0						
104867	264	168	0						
104900	262	171	0						
104933	261	171	0						
104967	261	169	0						
105000	261	170	0						
105033	260	169	0						
105067	246	171	0						
105100	258	168	0						
105133	260	168	0						
105167	263	168	0						
105200	261	167	0						
105233	263	169	0						
105267	262	168	0						
105300	261	166	0						
105333	259	166	0						
105367	254	167	0						
105400	251	168	0						
105433	249	175	0						
105467	244	179	0						
105500	242	167	0						
105533	241	169	0						
105567	236	154	0						
105600	241	164	0						
105633	232	166	0						
105667	240	162	0						
105700	240	160	0						
105733	239	153	0						
105767	239	161	0						
105800	240	155	0						
105833	240	159	0						
105867	242	161	0						
105900	235	159	0						
105933	235	158	0						
105967	231	164	0						
106000	230	163	0						
106033	226	162	0						
106067	225	164	0						
106100	224	160	0						
106133	224	158	0						
106167	223	161	0						
106200	219	160	0						
106233	218	157	0						
106267	225	160	0						
106300	208	137	0						
106333	211	137	0						
106367	214	152	0						
106400	209	145	0						
106433	211	153	0						
106467	208	146	0						
106500	212	158	0						
106533	210	152	0						
106567	211	155	0						
106600	203	148	0						
106633	204	149	0						
106667	207	154	0						
106700	208	154	0						
106733	206	151	0						
106767	207	149	0						
106800	207	146	0						
106833	212	146	0						
106867	203	143	0						
106900	207	141	0						
106933	212	141	0						
106967	210	156	0						
107000	213	162	0						
107033	218	157	0						
107067	228	165	0						
107100	228	161	0						
107133	229	163	0						
107167	237	173	0						
107200	238	179	0						
107233	238	178	0						
107267	240	179	0						
107300	238	178	0						
107333	235	166	0						
107367	243	179	0						
107400	249	181	0						
107433	241	170	0						
107467	241	166	0						
107500	245	166	0						
107533	247	161	0						
107567	253	162	0						
107600	261	156	0						
107633	266	160	0						
107667	265	158	0						
107700	268	154	0						
107733	269	156	0						
107767	267	154	0						
107800	269	148	0						
107833	274	148	0						
107867	275	156	0						
107900	274	154	0						
107933	277	159	0						
107967	276	158	0						
108000	277	157	0						
108033	274	154	0						
108067	281	159	0						
108100	283	160	0						
108133	280	159	0						
108167	280	155	0						
108200	278	155	0						
108233	278	156	0						
108267	279	160	0						
108300	280	159	0						
108333	280	164	0						
108367	284	166	0						
108400	286	163	0						
108433	289	158	0						
108467	287	158	0						
108500	289	166	0						
108533	291	166	0						
108567	293	161	0						
108600	289	157	0						
108633	289	162	0						
108667	286	162	0						
108700	288	169	0						
108733	281	166	0						
108767	280	171	0						
108800	284	172	0						
108833	279	168	0						
108867	288	170	0						
108900	286	173	0						
108933	288	168	0						
108967	284	171	0						
109000	287	174	0						
109033	287	172	0						
109067	291	180	0						
109100	289	180	0						
109133	292	178	0						
109167	292	175	0						
109200	292	172	0						
109233	295	149	0						
109267	298	147	0						
109300	304	147	0						
109333	305	139	0						
109367	311	149	0						
109400	312	140	0						
109433	309	139	0						
109467	312	136	0						
109500	315	137	0						
109533	315	143	0						
109567	312	133	0						
109600	310	132	0						
109633	308	129	0						
109667	304	119	0						
109700	299	122	0						
109733	299	120	0						
109767	290	116	0						
109800	288	117	0						
109833	287	127	0						
109867	282	117	0						
109900	278	111	0						
109933	284	123	0						
109967	281	124	0						
110000	278	130	0						
110033	270	136	0						
110067	269	144	0						
110100	264	141	0						
110133	264	141	0						
110167	264	135	0						
110200	265	135	0						
110233	266	139	0						
110267	263	139	0						
110300	265	140	0						
110333	270	142	0						
110367	270	140	0						
110400	263	138	0						
110433	264	136	0						
110467	264	135	0						
110500	265	135	0						
110533	264	135	0						
110567	265	135	0						
110600	261	137	0						
110633	260	137	0						
110667	265	131	0						
110700	261	128	0						
110733	257	137	0						
110767	256	136	0						
110800	252	133	0						
110833	254	137	0						
110867	248	136	0						
110900	240	136	0						
110933	240	142	0						
110967	248	152	0						
111000	138	180	0						
111033	64	191	0						
111067	65	192	0						
111100	99	196	0						
111133	103	188	0						
111167	112	201	0						
111200	124	196	0						
111233	0	0	4						
111267	0	0	4						
111300	310	190	0						
111333	312	162	0						
111367	309	161	0						
111400	308	154	0						
111433	307	149	0						
111467	314	151	0						
111500	316	149	0						
111533	317	149	0						
111567	315	150	0						
111600	315	149	0						
111633	311	112	0						
111667	312	110	0						
111700	315	110	0						
111733	315	110	0						
111767	317	109	0						
111800	316	116	0						
111833	317	111	0						
111867	315	113	0						
111900	318	118	0						
111933	323	116	0						
111967	320	114	0						
112000	314	115	0						
112033	321	119	0						
112067	320	129	0						
112100	314	128	0						
112133	319	144	0						
112167	313	149	0						
112200	303	163	0						
112233	304	172	0						
112267	294	181	0						
112300	292	188	0						
112333	287	185	0						
112367	287	187	0						
112400	283	185	0						
112433	284	186	0						
112467	281	186	0						
112500	283	195	0						
112533	271	200	0						
112567	260	202	0						
112600	260	206	0						
112633	261	208	0						
112667	254	206	0						
112700	255	203	0						
112733	258	206	0						
112767	254	200	0						
112800	258	205	0						
112833	257	202	0						
112867	262	213	0						
112900	265	212	0						
112933	258	200	0						
112967	255	193	0						
113000	249	191	0						
113033	256	195	0						
113067	257	190	0						
113100	257	188	0						
113133	251	189	0						
113167	257	201	0						
113200	273	246	0						
113233	274	250	0						
113267	278	255	0						
113300	281	253	0						
113333	280	255	0						
113367	282	252	0						
113400	284	254	0						
113433	286	258	0						
113467	290	256	0						
113500	291	259	0						
113533	296	264	0						
113567	302	266	0						
113600	312	268	0						
113633	307	269	0						
113667	287	263	0						
113700	291	262	0						
113733	291	271	0						
113767	293	267	0						
113800	297	267	0						
113833	305	276	0						
113867	305	277	0						
113900	316	289	0						
113933	320	305	0						
113967	320	297	0						
114000	317	292	0						
114033	315	303	0						
114067	312	296	0						
114100	310	295	0						
114133	310	307	0						
114167	310	311	0						
114200	307	311	0						
114233	306	311	0						
114267	305	314	0						
114300	305	318	0						
114333	303	313	0						
114367	315	325	0						
114400	323	310	0						
114433	322	291	0						
114467	322	295	0						
114500	322	298	0						
114533	326	304	0						
114567	320	297	0						
114600	283	227	0						
114633	315	289	0						
114667	315	304	0						
114700	383	322	0						
114733	374	323	0						
114767	372	324	0						
114800	368	319	0						
114833	364	319	0						
114867	361	310	0						
114900	354	308	0						
114933	351	303	0						
114967	346	302	0						
115000	331	287	0						
115033	334	301	0						
115067	325	285	0						
115100	318	283	0						
115133	318	284	0						
115167	297	271	0						
115200	308	288	0						
115233	305	284	0						
115267	302	284	0						
115300	298	280	0						
115333	287	285	0						
115367	285	284	0						
115400	280	285	0						
115433	279	282	0						
115467	274	284	0						
115500	276	290	0						
115533	269	285	0						
115567	272	291	0						
115600	269	284	0						
115633	271	287	0						
115667	270	286	0						
115700	272	284	0						
115733	268	282	0						
115767	252	279	0						
115800	255	279	0						
115833	263	284	0						
115867	260	283	0						
115900	262	293	0						
115933	259	278	0						
115967	195	271	0						
116000	206	274	0						
116033	208	282	0						
116067	210	280	0						
116100	214	284	0						
116133	213	283	0						
116167	215	283	0						
116200	219	290	0						
116233	224	288	0						
116267	230	287	0						
116300	233	286	0						
116333	230	292	0						
116367	225	282	0						
116400	227	281	0						
116433	230	286	0						
116467	229	288	0						
116500	229	285	0						
116533	219	277	0						
116567	214	272	0						
116600	228	243	0						
116633	240	164	0						
116667	253	170	0						
116700	251	169	0						
116733	253	173	0						
116767	257	177	0						
116800	248	174	0						
116833	174	173	0						
116867	181	181	0						
116900	185	179	0						
116933	188	177	0						
116967	184	179	0						
117000	180	174	0						
117033	177	175	0						
117067	179	182	0						
117100	181	185	0						
117133	140	168	0						
117167	99	152	0						
117200	98	148	0						
117233	97	152	0						
117267	106	156	0						
117300	107	160	0						
117333	112	157	0						
117367	26	154	0						
117400	0	0	4						
117433	56	161	0						
117467	66	162	0						
117500	157	117	0						
117533	78	169	0						
117567	102	173	0						
117600	106	176	0						
117633	113	176	0						
117667	146	184	0						
117700	8	206	0						
117733	2	196	0						
117767	0	0	4						
117800	10	214	0						
117833	7	204	0						
117867	0	0	4						
117900	0	0	4						
117933	0	0	4						
117967	0	0	4						
118000	0	0	4						
118033	375	269	0						
118067	383	278	0						
118100	355	251	0						
118133	343	247	0						
118167	333	254	0						
118200	318	248	0						
118233	321	236	0						
118267	329	248	0						
118300	327	246	0						
118333	318	231	0						
118367	317	237	0						
118400	310	228	0						
118433	311	232	0						
118467	302	236	0						
118500	290	234	0						
118533	279	244	0						
118567	265	262	0						
118600	261	270	0						
118633	250	278	0						
118667	241	284	0						
118700	266	282	0						
118733	283	288	0						
118767	287	299	0						
118800	287	288	0						
118833	289	293	0						
118867	284	296	0						
118900	281	294	0						
118933	273	306	0						
118967	268	304	0						
119000	263	316	0						
119033	255	317	0						
119067	254	321	0						
119100	249	309	0						
119133	241	319	0						
119167	162	288	0						
119200	159	328	0						
119233	148	275	0						
119267	154	289	0						
119300	162	296	0						
119333	159	274	0						
119367	182	286	0						
119400	186	292	0						
119433	204	266	0						
119467	147	267	0						
119500	144	252	0						
119533	162	259	0						
119567	177	260	0						
119600	195	257	0						
119633	203	255	0						
119667	193	249	0						
119700	373	228	0						
119733	368	235	0						
119767	366	241	0						
119800	366	247	0						
119833	364	236	0						
119867	368	245	0						
119900	358	247	0						
119933	246	221	0						
119967	238	222	0						
120000	249	224	0						
120033	257	216	0						
120067	261	225	0						
120100	264	223	0						
120133	266	230	0						
120167	266	227	0						
120200	268	226	0						
120233	267	221	0						
120267	273	222	0						
120300	271	216	0						
120333	267	218	0						
120367	265	212	0						
120400	251	196	0						
120433	263	206	0						
120467	262	198	0						
120500	256	191	0						
120533	256	191	0						
120567	166	201	0						
120600	146	206	0						
120633	174	197	0						
120667	209	190	0						
120700	162	225	0						
120733	79	243	0						
120767	151	253	0						
120800	201	240	0						
120833	0	0	4						
120867	0	0	4						
120900	96	393	0						
120933	110	277	0						
120967	142	272	0						
121000	170	280	0						
121033	179	277	0						
121067	177	273	0						
121100	182	276	0						
121133	175	279	0						
121167	0	0	4						
121200	0	0	4						
121233	0	0	4						
121267	0	0	4						
121300	633	232	0						
121333	545	191	0						
121367	506	204	0						
121400	464	187	0						
121433	429	202	0						
121467	405	191	0						
121500	394	195	0						
121533	391	197	0						
121567	383	194	0						
121600	355	193	0						
121633	328	175	0						
121667	323	183	0						
121700	327	177	0						
121733	327	189	0						
121767	331	182	0						
121800	338	203	0						
121833	161	325	0						
121867	0	0	4						
121900	0	0	4						
121933	0	0	4						
121967	0	0	4						
122000	0	0	4						
122033	0	0	4						
122067	77	148	0						
122100	108	141	0						
122133	156	142	0						
122167	172	143	0						
122200	181	136	0						
122233	208	138	0						
122267	125	144	0						
122300	131	142	0						
122333	142	142	0						
122367	161	145	0						
122400	158	127	0						
122433	180	137	0						
122467	179	133	0						
122500	175	131	0						
122533	174	128	0						
122567	165	126	0						
122600	304	113	0						
122633	310	113	0						
122667	308	110	0						
122700	299	112	0						
122733	302	114	0						
122767	294	108	0						
122800	288	116	0						
122833	281	116	0						
122867	281	111	0						
122900	281	110	0						
122933	275	112	0						
122967	267	104	0						
123000	267	116	0						
123033	237	110	0						
123067	136	95	0						
123100	115	89	0						
123133	117	87	0						
123167	103	95	0						
123200	0	0	4						
123233	0	0	4						
123267	0	0	4						
123300	527	265	0						
123333	0	0	4						
123367	0	0	4						
123400	564	244	0						
123433	507	224	0						
123467	460	209	0						
123500	438	211	0						
123533	415	217	0						
123567	387	198	0						
123600	370	175	0						
123633	369	167	0						
123667	366	170	0						
123700	363	165	0						
123733	356	159	0						
123767	358	164	0						
123800	360	147	0						
123833	358	146	0						
123867	362	132	0						
123900	369	125	0						
123933	367	120	0						
123967	374	105	0						
124000	380	105	0						
124033	381	91	0						
124067	383	83	0						
124100	387	75	0						
124133	395	77	0						
124167	402	73	0						
124200	408	63	0						
124233	402	55	0						
124267	413	61	0						
124300	409	56	0						
124333	414	53	0						
124367	416	50	0						
124400	416	56	0						
124433	414	58	0						
124467	410	59	0						
124500	421	52	0						
124533	424	55	0						
124567	419	60	0						
124600	423	59	0						
124633	432	61	0						
124667	429	63	0						
124700	434	57	0						
124733	429	61	0						
124767	437	61	0						
124800	450	51	0						
124833	0	0	4						
124867	0	0	4						
124900	288	296	0						
124933	294	298	0						
124967	289	304	0						
125000	294	306	0						
125033	293	304	0						
125067	297	310	0						
125100	295	316	0						
125133	297	310	0						
125167	295	311	0						
125200	297	307	0						
125233	291	316	0						
125267	295	306	0						
125300	298	311	0						
125333	298	313	0						
125367	301	312	0						
125400	302	314	0						
125433	300	318	0						
125467	304	318	0						
125500	309	320	0						
125533	313	318	0						
125567	314	328	0						
125600	311	329	0						
125633	314	335	0						
125667	310	332	0						
125700	311	338	0						
125733	0	0	4						
125767	334	336	0						
125800	346	346	0						
125833	329	321	0						
125867	327	330	0						
125900	327	328	0						
125933	322	324	0						
125967	320	328	0						
126000	313	324	0						
126033	304	327	0						
126067	308	323	0						
126100	296	319	0						
126133	295	329	0						
126167	295	329	0						
126200	292	331	0						
126233	286	325	0						
126267	278	328	0						
126300	278	325	0						
126333	276	326	0						
126367	275	331	0						
126400	273	328	0						
126433	264	327	0						
126467	266	329	0						
126500	261	324	0						
126533	255	328	0						
126567	225	316	0						
126600	416	336	0						
126633	507	312	0						
126667	482	315	0						
126700	464	309	0						
126733	452	294	0						
126767	441	298	0						
126800	429	285	0						
126833	425	297	0						
126867	391	252	0						
126900	405	228	0						
126933	383	275	0						
126967	411	231	0						
127000	391	244	0						
127033	386	239	0						
127067	0	0	4						
127100	295	189	0						
127133	297	197	0						
127167	301	192	0						
127200	299	192	0						
127233	298	192	0						
127267	301	201	0						
127300	360	195	0						
127333	365	205	0						
127367	364	207	0						
127400	363	211	0						
127433	357	208	0						
127467	353	204	0						
127500	359	205	0						
127533	310	168	0						
127567	298	150	0						
127600	309	152	0						
127633	310	148	0						
127667	309	154	0						
127700	312	152	0						
127733	308	148	0						
127767	312	146	0						
127800	307	145	0						
127833	308	145	0						
127867	309	141	0						
127900	304	141	0						
127933	366	218	0						
127967	367	219	0						
128000	362	215	0						
128033	360	214	0						
128067	362	217	0						
128100	360	212	0						
128133	362	216	0						
128167	359	217	0						
128200	360	214	0						
128233	360	220	0						
128267	364	220	0						
128300	346	203	0						
128333	349	202	0						
128367	352	197	0						
128400	352	210	0						
128433	351	212	0						
128467	339	210	0						
128500	182	265	0						
128533	185	266	0						
128567	183	261	0						
128600	188	254	0						
128633	187	245	0						
128667	197	250	0						
128700	199	252	0						
128733	194	247	0						
128767	197	253	0						
128800	203	251	0						
128833	195	247	0						
128867	208	251	0						
128900	250	288	0						
128933	246	285	0						
128967	251	278	0						
129000	253	279	0						
129033	255	277	0						
129067	256	279	0						
129100	256	279	0						
129133	239	252	0						
129167	249	275	0						
129200	256	284	0						
129233	249	277	0						
129267	264	276	0						
129300	293	269	0						
129333	290	264	0						
129367	287	273	0						
129400	286	275	0						
129433	283	272	0						
129467	282	277	0						
129500	275	270	0						
129533	226	243	0						
129567	229	242	0						
129600	233	236	0						
129633	238	235	0						
129667	244	235	0						
129700	246	237	0						
129733	249	241	0						
129767	251	233	0						
129800	252	231	0						
129833	255	240	0						
129867	254	236	0						
129900	261	239	0						
129933	264	239	0						
129967	265	228	0						
130000	279	230	0						
130033	280	215	0						
130067	295	227	0						
130100	168	308	0						
130133	175	322	0						
130167	191	313	0						
130200	198	299	0						
130233	211	306	0						
130267	217	312	0						
130300	219	308	0						
130333	220	306	0						
130367	226	309	0						
130400	222	306	0						
130433	221	309	0						
130467	223	306	0						
130500	0	0	4						
130533	351	257	0						
130567	349	260	0						
130600	351	267	0						
130633	353	261	0						
130667	359	262	0						
130700	360	263	0						
130733	352	270	0						
130767	242	293	0						
130800	247	317	0						
130833	254	327	0						
130867	256	325	0						
130900	259	325	0						
130933	258	331	0						
130967	258	327	0						
131000	261	333	0						
131033	258	325	0						
131067	254	325	0						
131100	256	326	0						
131133	254	322	0						
131167	255	332	0						
131200	256	328	0						
131233	252	329	0						
131267	256	328	0						
131300	259	330	0						
131333	259	331	0						
131367	257	334	0						
131400	256	327	0						
131433	250	330	0						
131467	236	338	0						
131500	202	325	0						
131533	217	313	0						
131567	214	323	0						
131600	201	306	0						
131633	211	343	0						
131667	0	0	4						
131700	323	289	0						
131733	257	166	0						
131767	276	151	0						
131800	272	151	0						
131833	281	158	0						
131867	285	160	0						
131900	248	148	0						
131933	263	149	0						
131967	268	156	0						
132000	267	155	0						
132033	274	162	0						
132067	278	161	0						
132100	280	162	0						
132133	285	167	0						
132167	270	173	0						
132200	272	177	0						
132233	283	182	0						
132267	286	188	0						
132300	290	190	0						
132333	299	199	0						
132367	302	186	0						
132400	311	189	0						
132433	323	195	0						
132467	332	197	0						
132500	344	187	0						
132533	349	181	0						
132567	364	169	0						
132600	361	158	0						
132633	368	149	0						
132667	369	136	0						
132700	371	142	0						
132733	373	143	0						
132767	373	137	0						
132800	377	146	0						
132833	375	141	0						
132867	380	143	0						
132900	380	137	0						
132933	372	135	0						
132967	377	142	0						
133000	380	151	0						
133033	372	158	0						
133067	0	0	4						
133100	168	208	0						
133133	169	212	0						
133167	174	207	0						
133200	184	212	0						
133233	185	210	0						
133267	102	204	0						
133300	14	207	0						
133333	23	216	0						
133367	43	243	0						
133400	48	200	0						
133433	65	209	0						
133467	65	203	0						
133500	71	203	0						
133533	81	207	0						
133567	1	226	0						
133600	0	0	4						
133633	0	0	4						
133667	0	0	4						
133700	0	0	4						
133733	0	0	4						
133767	0	0	4						
133800	0	0	4						
133833	0	0	4						
133867	378	356	0						
133900	358	333	0						
133933	380	361	0						
133967	367	348	0						
134000	377	354	0						
134033	382	355	0						
134067	380	353	0						
134100	375	359	0						
134133	371	329	0						
134167	376	347	0						
134200	379	350	0						
134233	378	356	0						
134267	382	323	0						
134300	144	273	0						
134333	22	180	0						
134367	0	0	4						
134400	0	0	4						
134433	0	0	4						
134467	28	194	0						
134500	68	202	0						
134533	85	202	0						
134567	114	224	0						
134600	139	226	0						
134633	106	210	0						
134667	107	191	0						
134700	136	211	0						
134733	148	221	0						
134767	132	192	0						
134800	147	208	0						
134833	167	229	0						
134867	177	230	0						
134900	0	0	4						
134933	5	131	0						
134967	47	152	0						
135000	54	126	0						
135033	89	158	0						
135067	113	158	0						
135100	0	0	4						
135133	152	67	0						
135167	159	73	0						
135200	185	89	0						
135233	185	91	0						
135267	199	101	0						
135300	148	107	0						
135333	133	119	0						
135367	147	110	0						
135400	156	113	0						
135433	167	112	0						
135467	166	115	0						
135500	173	123	0						
135533	176	124	0						
135567	179	127	0						
135600	125	118	0						
135633	122	109	0						
135667	140	115	0						
135700	147	118	0						
135733	141	118	0						
135767	141	122	0						
135800	151	125	0						
135833	148	130	0						
135867	150	132	0						
135900	235	132	0						
135933	224	132	0						
135967	232	133	0						
136000	235	137	0						
136033	235	144	0						
136067	233	139	0						
136100	299	156	0						
136133	301	151	0						
136167	301	157	0						
136200	302	159	0						
136233	302	158	0						
136267	300	158	0						
136300	300	164	0						
136333	298	169	0						
136367	303	164	0						
