System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 09
Recording date:	 10/13/2011
Recording time:	 1:45:13 PM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 5:47:55 PM

Participant:	 P 009
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
90667	0	0	4						
90700	0	0	4						
90733	0	0	4						
90767	0	0	4						
90800	0	0	4						
90833	0	0	4						
90867	0	0	4						
90900	0	0	4						
90933	0	0	4						
90967	0	0	4						
91000	0	0	4						
91033	0	0	4						
91067	0	0	4						
91100	0	0	4						
91133	0	0	4						
91167	0	0	4						
91200	0	0	4						
91233	0	0	4						
91267	0	0	4						
91300	0	0	4						
91333	0	0	4						
91367	0	0	4						
91400	0	0	4						
91433	0	0	4						
91467	0	0	4						
91500	0	0	4						
91533	0	0	4						
91567	0	0	4						
91600	0	0	4						
91633	0	0	4						
91667	0	0	4						
91700	0	0	4						
91733	0	0	4						
91767	0	0	4						
91800	0	0	4						
91833	0	0	4						
91867	0	0	4						
91900	0	0	4						
91933	0	0	4						
91967	0	0	4						
92000	0	0	4						
92033	0	0	4						
92067	0	0	4						
92100	0	0	4						
92133	0	0	4						
92167	0	0	4						
92200	0	0	4						
92233	0	0	4						
92267	0	0	4						
92300	0	0	4						
92333	0	0	4						
92367	0	0	4						
92400	0	0	4						
92433	0	0	4						
92467	0	0	4						
92500	0	0	4						
92533	0	0	4						
92567	0	0	4						
92600	0	0	4						
92633	0	0	4						
92667	0	0	4						
92700	0	0	4						
92733	0	0	4						
92767	435	327	0						
92800	441	316	0						
92833	0	0	4						
92867	0	0	4						
92900	0	0	4						
92933	0	0	4						
92967	0	0	4						
93000	0	0	4						
93033	0	0	4						
93067	0	0	4						
93100	331	382	0						
93133	332	369	0						
93167	0	0	4						
93200	0	0	4						
93233	0	0	4						
93267	0	0	4						
93300	0	0	4						
93333	0	0	4						
93367	0	0	4						
93400	0	0	4						
93433	0	0	4						
93467	0	0	4						
93500	0	0	4						
93533	0	0	4						
93567	0	0	4						
93600	0	0	4						
93633	0	0	4						
93667	0	0	4						
93700	0	0	4						
93733	0	0	4						
93767	0	0	4						
93800	0	0	4						
93833	0	0	4						
93867	0	0	4						
93900	0	0	4						
93933	0	0	4						
93967	0	0	4						
94000	0	0	4						
94033	0	0	4						
94067	0	0	4						
94100	0	0	4						
94133	0	0	4						
94167	0	0	4						
94200	0	0	4						
94233	0	0	4						
94267	0	0	4						
94300	0	0	4						
94333	0	0	4						
94367	0	0	4						
94400	0	0	4						
94433	0	0	4						
94467	0	0	4						
94500	0	0	4						
94533	0	0	4						
94567	0	0	4						
94600	0	0	4						
94633	0	0	4						
94667	0	0	4						
94700	0	0	4						
94733	0	0	4						
94767	0	0	4						
94800	0	0	4						
94833	0	0	4						
94867	0	0	4						
94900	0	0	4						
94933	0	0	4						
94967	226	343	0						
95000	210	342	0						
95033	0	0	4						
95067	0	0	4						
95100	0	0	4						
95133	0	0	4						
95167	235	330	0						
95200	242	299	0						
95233	0	0	4						
95267	0	0	4						
95300	0	0	4						
95333	232	329	0						
95367	222	236	0						
95400	239	314	0						
95433	245	378	0						
95467	236	337	0						
95500	258	328	0						
95533	232	243	0						
95567	232	287	0						
95600	206	175	0						
95633	252	311	0						
95667	251	384	0						
95700	255	338	0						
95733	269	334	0						
95767	250	349	0						
95800	252	346	0						
95833	257	318	0						
95867	252	322	0						
95900	247	320	0						
95933	246	330	0						
95967	253	322	0						
96000	248	321	0						
96033	253	334	0						
96067	252	370	0						
96100	216	237	0						
96133	237	387	0						
96167	246	329	0						
96200	244	326	0						
96233	253	336	0						
96267	0	0	4						
96300	238	384	0						
96333	226	407	0						
96367	238	374	0						
96400	235	358	0						
96433	239	341	0						
96467	211	416	0						
96500	243	331	0						
96533	246	343	0						
96567	239	328	0						
96600	247	329	0						
96633	0	0	4						
96667	0	0	4						
96700	0	0	4						
96733	0	0	4						
96767	0	0	4						
96800	248	319	0						
96833	0	0	4						
96867	239	288	0						
96900	0	0	4						
96933	231	265	0						
96967	285	242	0						
97000	221	265	0						
97033	229	272	0						
97067	225	253	0						
97100	243	275	0						
97133	236	272	0						
97167	0	0	4						
97200	235	274	0						
97233	230	241	0						
97267	0	0	4						
97300	218	267	0						
97333	230	250	0						
97367	0	0	4						
97400	0	0	4						
97433	250	263	0						
97467	0	0	4						
97500	0	0	4						
97533	0	0	4						
97567	0	0	4						
97600	0	0	4						
97633	0	0	4						
97667	0	0	4						
97700	210	242	0						
97733	260	250	0						
97767	0	0	4						
97800	243	213	0						
97833	0	0	4						
97867	248	244	0						
97900	0	0	4						
97933	0	0	4						
97967	267	263	0						
98000	247	259	0						
98033	0	0	4						
98067	0	0	4						
98100	0	0	4						
98133	0	0	4						
98167	0	0	4						
98200	236	252	0						
98233	243	259	0						
98267	239	265	0						
98300	243	255	0						
98333	250	339	0						
98367	235	212	0						
98400	265	313	0						
98433	246	255	0						
98467	242	267	0						
98500	249	277	0						
98533	256	272	0						
98567	239	268	0						
98600	257	281	0						
98633	176	23	0						
98667	259	295	0						
98700	231	274	0						
98733	225	250	0						
98767	251	284	0						
98800	224	248	0						
98833	245	279	0						
98867	212	215	0						
98900	221	227	0						
98933	236	309	0						
98967	228	254	0						
99000	240	279	0						
99033	236	260	0						
99067	216	239	0						
99100	235	251	0						
99133	247	268	0						
99167	235	288	0						
99200	226	255	0						
99233	236	252	0						
99267	233	248	0						
99300	229	267	0						
99333	260	325	0						
99367	233	268	0						
99400	206	274	0						
99433	275	271	0						
99467	299	309	0						
99500	279	262	0						
99533	286	264	0						
99567	283	236	0						
99600	0	0	4						
99633	0	0	4						
99667	0	0	4						
99700	279	212	0						
99733	285	218	0						
99767	285	220	0						
99800	267	214	0						
99833	263	212	0						
99867	255	215	0						
99900	255	208	0						
99933	261	206	0						
99967	257	205	0						
100000	258	208	0						
100033	268	229	0						
100067	245	208	0						
100100	0	0	4						
100133	0	0	4						
100167	0	0	4						
100200	0	0	4						
100233	0	0	4						
100267	237	301	0						
100300	178	199	0						
100333	185	221	0						
100367	194	288	0						
100400	185	216	0						
100433	198	249	0						
100467	204	273	0						
100500	218	312	0						
100533	205	253	0						
100567	203	247	0						
100600	199	280	0						
100633	193	278	0						
100667	189	251	0						
100700	204	262	0						
100733	171	166	0						
100767	196	284	0						
100800	194	279	0						
100833	0	0	4						
100867	0	0	4						
100900	0	0	4						
100933	0	0	4						
100967	0	0	4						
101000	0	0	4						
101033	0	0	4						
101067	204	278	0						
101100	199	245	0						
101133	196	267	0						
101167	203	273	0						
101200	190	226	0						
101233	201	243	0						
101267	193	235	0						
101300	203	240	0						
101333	245	267	0						
101367	238	253	0						
101400	251	273	0						
101433	244	243	0						
101467	238	265	0						
101500	225	237	0						
101533	231	233	0						
101567	233	246	0						
101600	229	242	0						
101633	227	238	0						
101667	225	244	0						
101700	209	232	0						
101733	240	207	0						
101767	249	207	0						
101800	248	214	0						
101833	257	212	0						
101867	253	209	0						
101900	252	215	0						
101933	252	217	0						
101967	265	238	0						
102000	258	233	0						
102033	255	234	0						
102067	259	230	0						
102100	253	225	0						
102133	252	226	0						
102167	254	229	0						
102200	243	224	0						
102233	245	234	0						
102267	232	226	0						
102300	0	0	4						
102333	201	223	0						
102367	196	224	0						
102400	202	222	0						
102433	209	216	0						
102467	199	225	0						
102500	189	227	0						
102533	193	236	0						
102567	195	237	0						
102600	0	0	4						
102633	0	0	4						
102667	0	0	4						
102700	199	237	0						
102733	207	245	0						
102767	213	250	0						
102800	205	240	0						
102833	210	244	0						
102867	215	257	0						
102900	204	244	0						
102933	199	239	0						
102967	208	244	0						
103000	190	208	0						
103033	211	249	0						
103067	197	243	0						
103100	201	242	0						
103133	194	232	0						
103167	0	0	4						
103200	0	0	4						
103233	0	0	4						
103267	262	253	0						
103300	254	245	0						
103333	247	242	0						
103367	0	0	4						
103400	253	240	0						
103433	248	224	0						
103467	235	225	0						
103500	240	230	0						
103533	0	0	4						
103567	237	264	0						
103600	234	238	0						
103633	230	227	0						
103667	214	243	0						
103700	229	231	0						
103733	230	231	0						
103767	223	222	0						
103800	224	232	0						
103833	237	251	0						
103867	227	200	0						
103900	256	265	0						
103933	0	0	4						
103967	252	288	0						
104000	0	0	4						
104033	280	255	0						
104067	288	308	0						
104100	274	249	0						
104133	253	210	0						
104167	336	323	0						
104200	310	258	0						
104233	0	0	4						
104267	308	245	0						
104300	0	0	4						
104333	295	244	0						
104367	231	253	0						
104400	235	272	0						
104433	250	273	0						
104467	220	217	0						
104500	244	251	0						
104533	228	217	0						
104567	0	0	4						
104600	0	0	4						
104633	250	268	0						
104667	0	0	4						
104700	280	326	0						
104733	0	0	4						
104767	0	0	4						
104800	0	0	4						
104833	0	0	4						
104867	0	0	4						
104900	0	0	4						
104933	0	0	4						
104967	17	223	0						
105000	35	232	0						
105033	59	186	0						
105067	85	213	0						
105100	110	216	0						
105133	128	226	0						
105167	147	234	0						
105200	0	0	4						
105233	0	0	4						
105267	200	245	0						
105300	192	238	0						
105333	203	230	0						
105367	217	252	0						
105400	229	263	0						
105433	218	281	0						
105467	0	0	4						
105500	229	282	0						
105533	226	280	0						
105567	226	286	0						
105600	223	286	0						
105633	224	293	0						
105667	231	294	0						
105700	216	269	0						
105733	229	287	0						
105767	212	266	0						
105800	266	317	0						
105833	262	313	0						
105867	247	273	0						
105900	263	316	0						
105933	260	313	0						
105967	255	320	0						
106000	253	309	0						
106033	252	318	0						
106067	243	323	0						
106100	249	337	0						
106133	244	323	0						
106167	249	319	0						
106200	232	291	0						
106233	240	333	0						
106267	243	334	0						
106300	238	356	0						
106333	236	344	0						
106367	0	0	4						
106400	0	0	4						
106433	0	0	4						
106467	200	351	0						
106500	200	318	0						
106533	205	334	0						
106567	205	363	0						
106600	178	242	0						
106633	186	279	0						
106667	0	0	4						
106700	0	0	4						
106733	0	0	4						
106767	0	0	4						
106800	191	297	0						
106833	183	334	0						
106867	182	293	0						
106900	187	361	0						
106933	181	280	0						
106967	181	335	0						
107000	0	0	4						
107033	189	360	0						
107067	0	0	4						
107100	0	0	4						
107133	0	0	4						
107167	0	0	4						
107200	0	0	4						
107233	441	349	0						
107267	435	354	0						
107300	396	348	0						
107333	404	351	0						
107367	0	0	4						
107400	374	357	0						
107433	353	309	0						
107467	339	357	0						
107500	312	385	0						
107533	335	337	0						
107567	311	363	0						
107600	301	366	0						
107633	277	385	0						
107667	299	331	0						
107700	274	301	0						
107733	286	316	0						
107767	0	0	4						
107800	281	315	0						
107833	261	288	0						
107867	261	290	0						
107900	0	0	4						
107933	0	0	4						
107967	204	217	0						
108000	247	295	0						
108033	219	256	0						
108067	222	265	0						
108100	0	0	4						
108133	241	274	0						
108167	235	279	0						
108200	198	290	0						
108233	226	272	0						
108267	234	274	0						
108300	223	273	0						
108333	222	282	0						
108367	232	259	0						
108400	231	215	0						
108433	241	243	0						
108467	241	243	0						
108500	252	261	0						
108533	260	268	0						
108567	262	270	0						
108600	206	217	0						
108633	209	262	0						
108667	0	0	4						
108700	209	235	0						
108733	207	241	0						
108767	207	242	0						
108800	206	232	0						
108833	217	235	0						
108867	214	242	0						
108900	197	208	0						
108933	225	271	0						
108967	0	0	4						
109000	222	229	0						
109033	0	0	4						
109067	0	0	4						
109100	225	216	0						
109133	225	232	0						
109167	239	243	0						
109200	244	245	0						
109233	247	280	0						
109267	235	268	0						
109300	246	320	0						
109333	242	283	0						
109367	235	274	0						
109400	244	286	0						
109433	202	222	0						
109467	232	280	0						
109500	219	268	0						
109533	219	241	0						
109567	206	234	0						
109600	218	260	0						
109633	211	252	0						
109667	216	256	0						
109700	0	0	4						
109733	0	0	4						
109767	191	201	0						
109800	189	194	0						
109833	188	174	0						
109867	183	201	0						
109900	190	195	0						
109933	203	190	0						
109967	0	0	4						
110000	189	194	0						
110033	194	190	0						
110067	188	183	0						
110100	206	219	0						
110133	205	223	0						
110167	198	191	0						
110200	188	188	0						
110233	214	223	0						
110267	191	198	0						
110300	199	187	0						
110333	0	0	4						
110367	197	193	0						
110400	0	0	4						
110433	0	0	4						
110467	188	205	0						
110500	0	0	4						
110533	222	232	0						
110567	193	192	0						
110600	203	194	0						
110633	186	184	0						
110667	198	207	0						
110700	115	197	0						
110733	199	195	0						
110767	199	196	0						
110800	182	165	0						
110833	248	141	0						
110867	187	200	0						
110900	190	187	0						
110933	195	199	0						
110967	198	198	0						
111000	185	175	0						
111033	0	0	4						
111067	197	201	0						
111100	0	0	4						
111133	190	190	0						
111167	207	196	0						
111200	201	196	0						
111233	200	190	0						
111267	206	194	0						
111300	194	190	0						
111333	198	197	0						
111367	201	196	0						
111400	201	202	0						
111433	204	208	0						
111467	201	202	0						
111500	198	201	0						
111533	193	199	0						
111567	194	197	0						
111600	232	195	0						
111633	0	0	4						
111667	0	0	4						
111700	163	214	0						
111733	169	219	0						
111767	175	221	0						
111800	178	209	0						
111833	162	188	0						
111867	172	203	0						
111900	193	208	0						
111933	190	189	0						
111967	0	0	4						
112000	196	192	0						
112033	196	185	0						
112067	186	182	0						
112100	195	192	0						
112133	198	192	0						
112167	203	188	0						
112200	200	189	0						
112233	208	197	0						
112267	191	192	0						
112300	194	194	0						
112333	193	203	0						
112367	199	203	0						
112400	201	201	0						
112433	213	207	0						
112467	205	227	0						
112500	170	228	0						
112533	173	224	0						
112567	181	231	0						
112600	176	217	0						
112633	167	216	0						
112667	195	239	0						
112700	180	228	0						
112733	175	230	0						
112767	0	0	4						
112800	0	0	4						
112833	0	0	4						
112867	0	0	4						
112900	181	230	0						
112933	172	230	0						
112967	184	234	0						
113000	187	234	0						
113033	158	194	0						
113067	167	208	0						
113100	0	0	4						
113133	162	186	0						
113167	170	245	0						
113200	161	249	0						
113233	169	252	0						
113267	163	252	0						
113300	167	233	0						
113333	168	247	0						
113367	171	244	0						
113400	169	247	0						
113433	163	225	0						
113467	157	214	0						
113500	174	254	0						
113533	191	268	0						
113567	172	254	0						
113600	173	257	0						
113633	183	267	0						
113667	167	260	0						
113700	174	260	0						
113733	167	253	0						
113767	167	257	0						
113800	174	258	0						
113833	161	237	0						
113867	169	259	0						
113900	168	250	0						
113933	168	259	0						
113967	175	252	0						
114000	169	258	0						
114033	166	244	0						
114067	168	250	0						
114100	164	261	0						
114133	174	253	0						
114167	176	255	0						
114200	188	234	0						
114233	177	177	0						
114267	197	194	0						
114300	195	191	0						
114333	195	195	0						
114367	194	194	0						
114400	197	190	0						
114433	195	196	0						
114467	195	196	0						
114500	197	197	0						
114533	197	203	0						
114567	207	212	0						
114600	207	209	0						
114633	200	210	0						
114667	199	206	0						
114700	205	215	0						
114733	226	195	0						
114767	226	189	0						
114800	214	193	0						
114833	223	185	0						
114867	220	195	0						
114900	216	193	0						
114933	220	182	0						
114967	0	0	4						
115000	0	0	4						
115033	212	161	0						
115067	218	169	0						
115100	226	175	0						
115133	233	182	0						
115167	225	186	0						
115200	233	182	0						
115233	231	193	0						
115267	236	194	0						
115300	223	189	0						
115333	225	192	0						
115367	230	195	0						
115400	228	199	0						
115433	225	200	0						
115467	220	202	0						
115500	226	204	0						
115533	221	195	0						
115567	223	201	0						
115600	217	196	0						
115633	225	198	0						
115667	227	209	0						
115700	239	213	0						
115733	245	215	0						
115767	245	212	0						
115800	247	215	0						
115833	231	212	0						
115867	254	218	0						
115900	0	0	4						
115933	0	0	4						
115967	0	0	4						
116000	217	215	0						
116033	224	219	0						
116067	215	215	0						
116100	212	216	0						
116133	204	213	0						
116167	219	215	0						
116200	214	207	0						
116233	209	212	0						
116267	214	205	0						
116300	211	197	0						
116333	204	199	0						
116367	207	200	0						
116400	0	0	4						
116433	217	197	0						
116467	211	209	0						
116500	218	205	0						
116533	221	205	0						
116567	225	204	0						
116600	222	208	0						
116633	224	207	0						
116667	231	216	0						
116700	0	0	4						
116733	241	221	0						
116767	239	225	0						
116800	237	233	0						
116833	249	215	0						
116867	244	229	0						
116900	269	193	0						
116933	268	192	0						
116967	269	193	0						
117000	266	203	0						
117033	271	202	0						
117067	268	202	0						
117100	265	209	0						
117133	266	204	0						
117167	271	216	0						
117200	0	0	4						
117233	251	187	0						
117267	261	199	0						
117300	0	0	4						
117333	0	0	4						
117367	0	0	4						
117400	263	196	0						
117433	264	200	0						
117467	254	197	0						
117500	265	206	0						
117533	248	201	0						
117567	262	203	0						
117600	247	200	0						
117633	253	200	0						
117667	247	198	0						
117700	248	197	0						
117733	0	0	4						
117767	245	193	0						
117800	241	196	0						
117833	233	190	0						
117867	235	186	0						
117900	234	191	0						
117933	234	196	0						
117967	240	194	0						
118000	258	193	0						
118033	261	205	0						
118067	265	202	0						
118100	256	207	0						
118133	0	0	4						
118167	0	0	4						
118200	212	259	0						
118233	222	309	0						
118267	224	301	0						
118300	215	285	0						
118333	213	318	0						
118367	213	276	0						
118400	212	250	0						
118433	191	233	0						
118467	206	344	0						
118500	197	249	0						
118533	208	285	0						
118567	206	332	0						
118600	206	276	0						
118633	201	293	0						
118667	202	271	0						
118700	0	0	4						
118733	298	324	0						
118767	315	317	0						
118800	302	318	0						
118833	299	351	0						
118867	303	351	0						
118900	310	373	0						
118933	0	0	4						
118967	265	371	0						
119000	272	372	0						
119033	0	0	4						
119067	0	0	4						
119100	0	0	4						
119133	284	320	0						
119167	333	355	0						
119200	192	297	0						
119233	204	323	0						
119267	221	407	0						
119300	221	397	0						
119333	214	318	0						
119367	220	324	0						
119400	229	328	0						
119433	0	0	4						
119467	0	0	4						
119500	0	0	4						
119533	0	0	4						
119567	0	0	4						
119600	0	0	4						
119633	0	0	4						
119667	0	0	4						
119700	0	0	4						
119733	0	0	4						
119767	7	206	0						
119800	25	226	0						
119833	44	223	0						
119867	78	251	0						
119900	91	243	0						
119933	98	246	0						
119967	107	240	0						
120000	141	245	0						
120033	157	259	0						
120067	184	271	0						
120100	195	268	0						
120133	197	275	0						
120167	219	268	0						
120200	222	254	0						
120233	242	289	0						
120267	217	262	0						
120300	216	269	0						
120333	236	310	0						
120367	218	260	0						
120400	0	0	4						
120433	0	0	4						
120467	0	0	4						
120500	0	0	4						
120533	0	0	4						
120567	0	0	4						
120600	0	0	4						
120633	256	296	0						
120667	255	305	0						
120700	262	292	0						
120733	259	293	0						
120767	276	362	0						
120800	257	284	0						
120833	261	372	0						
120867	264	302	0						
120900	262	293	0						
120933	263	295	0						
120967	258	294	0						
121000	254	298	0						
121033	243	297	0						
121067	240	328	0						
121100	0	0	4						
121133	0	0	4						
121167	0	0	4						
121200	0	0	4						
121233	0	0	4						
121267	247	287	0						
121300	245	309	0						
121333	224	287	0						
121367	211	275	0						
121400	207	280	0						
121433	202	248	0						
121467	190	285	0						
121500	177	230	0						
121533	186	279	0						
121567	194	277	0						
121600	189	276	0						
121633	185	270	0						
121667	190	283	0						
121700	173	255	0						
121733	200	333	0						
121767	185	276	0						
121800	179	274	0						
121833	168	240	0						
121867	167	232	0						
121900	0	0	4						
121933	0	0	4						
121967	0	0	4						
122000	0	0	4						
122033	154	257	0						
122067	163	308	0						
122100	160	267	0						
122133	148	248	0						
122167	163	304	0						
122200	170	258	0						
122233	183	279	0						
122267	171	306	0						
122300	174	272	0						
122333	0	0	4						
122367	0	0	4						
122400	478	383	0						
122433	0	0	4						
122467	421	353	0						
122500	392	374	0						
122533	0	0	4						
122567	339	380	0						
122600	365	293	0						
122633	334	351	0						
122667	327	369	0						
122700	324	314	0						
122733	0	0	4						
122767	0	0	4						
122800	0	0	4						
122833	279	338	0						
122867	0	0	4						
122900	273	330	0						
122933	219	385	0						
122967	202	320	0						
123000	185	299	0						
123033	190	320	0						
123067	0	0	4						
123100	0	0	4						
123133	0	0	4						
123167	0	0	4						
123200	541	271	0						
123233	552	207	0						
123267	544	231	0						
123300	532	236	0						
123333	523	225	0						
123367	505	248	0						
123400	509	238	0						
123433	506	228	0						
123467	0	0	4						
123500	402	229	0						
123533	398	233	0						
123567	400	232	0						
123600	403	237	0						
123633	395	229	0						
123667	403	231	0						
123700	427	241	0						
123733	0	0	4						
123767	0	0	4						
123800	0	0	4						
123833	0	0	4						
123867	0	0	4						
123900	0	0	4						
123933	0	0	4						
123967	0	0	4						
124000	0	0	4						
124033	188	272	0						
124067	0	0	4						
124100	0	0	4						
124133	136	202	0						
124167	149	247	0						
124200	0	0	4						
124233	0	0	4						
124267	152	258	0						
124300	116	171	0						
124333	104	158	0						
124367	104	191	0						
124400	117	202	0						
124433	0	0	4						
124467	120	193	0						
124500	112	193	0						
124533	136	192	0						
124567	139	194	0						
124600	128	186	0						
124633	140	210	0						
124667	0	0	4						
124700	116	151	0						
124733	132	195	0						
124767	142	197	0						
124800	128	187	0						
124833	135	201	0						
124867	135	192	0						
124900	133	198	0						
124933	131	192	0						
124967	141	188	0						
125000	146	199	0						
125033	144	198	0						
125067	132	190	0						
125100	146	201	0						
125133	131	200	0						
125167	128	181	0						
125200	140	193	0						
125233	138	184	0						
125267	139	204	0						
125300	142	196	0						
125333	0	0	4						
125367	133	195	0						
125400	165	223	0						
125433	152	226	0						
125467	146	203	0						
125500	151	206	0						
125533	147	216	0						
125567	158	215	0						
125600	164	213	0						
125633	162	230	0						
125667	0	0	4						
125700	0	0	4						
125733	162	220	0						
125767	175	241	0						
125800	171	231	0						
125833	162	220	0						
125867	161	218	0						
125900	0	0	4						
125933	128	295	0						
125967	138	313	0						
126000	126	242	0						
126033	123	224	0						
126067	136	312	0						
126100	121	250	0						
126133	136	274	0						
126167	123	246	0						
126200	93	296	0						
126233	106	310	0						
126267	0	0	4						
126300	112	270	0						
126333	115	273	0						
126367	100	222	0						
126400	122	300	0						
126433	108	294	0						
126467	98	239	0						
126500	111	262	0						
126533	114	287	0						
126567	106	278	0						
126600	105	240	0						
126633	108	265	0						
126667	95	224	0						
126700	125	277	0						
126733	162	324	0						
126767	141	285	0						
126800	136	237	0						
126833	135	263	0						
126867	139	277	0						
126900	130	230	0						
126933	131	234	0						
126967	146	310	0						
127000	123	236	0						
127033	140	289	0						
127067	137	286	0						
127100	138	279	0						
127133	136	277	0						
127167	144	284	0						
127200	132	275	0						
127233	134	279	0						
127267	119	226	0						
127300	135	284	0						
127333	137	277	0						
127367	112	219	0						
127400	132	279	0						
127433	118	207	0						
127467	137	285	0						
127500	135	284	0						
127533	122	247	0						
127567	134	285	0						
127600	131	266	0						
127633	129	227	0						
127667	136	293	0						
127700	130	253	0						
127733	141	295	0						
127767	140	273	0						
127800	115	216	0						
127833	117	294	0						
127867	125	242	0						
127900	134	286	0						
127933	134	281	0						
127967	127	240	0						
128000	141	296	0						
128033	137	292	0						
128067	130	286	0						
128100	121	259	0						
128133	139	284	0						
128167	133	283	0						
128200	139	286	0						
128233	131	286	0						
128267	164	300	0						
128300	161	294	0						
128333	164	272	0						
128367	165	294	0						
128400	165	295	0						
128433	154	297	0						
128467	177	297	0						
128500	163	253	0						
128533	163	282	0						
128567	175	286	0						
128600	170	294	0						
128633	173	291	0						
128667	175	296	0						
128700	188	226	0						
128733	176	189	0						
128767	0	0	4						
128800	0	0	4						
128833	0	0	4						
128867	182	207	0						
128900	181	197	0						
128933	213	203	0						
128967	236	196	0						
129000	240	198	0						
129033	249	203	0						
129067	0	0	4						
129100	0	0	4						
129133	250	201	0						
129167	274	169	0						
129200	233	148	0						
129233	263	152	0						
129267	266	164	0						
129300	261	164	0						
129333	253	169	0						
129367	268	166	0						
129400	264	160	0						
129433	262	158	0						
129467	265	154	0						
129500	262	162	0						
129533	256	165	0						
129567	252	158	0						
129600	265	157	0						
129633	270	156	0						
129667	261	155	0						
129700	262	155	0						
129733	265	156	0						
129767	264	156	0						
129800	262	156	0						
129833	263	155	0						
129867	264	154	0						
129900	264	151	0						
129933	0	0	4						
129967	177	186	0						
130000	182	189	0						
130033	0	0	4						
130067	0	0	4						
130100	0	0	4						
130133	0	0	4						
130167	0	0	4						
130200	198	185	0						
130233	194	186	0						
130267	204	191	0						
130300	196	212	0						
130333	204	213	0						
130367	208	221	0						
130400	209	213	0						
130433	208	212	0						
130467	204	212	0						
130500	0	0	4						
130533	0	0	4						
130567	0	0	4						
130600	0	0	4						
130633	0	0	4						
130667	204	221	0						
130700	208	228	0						
130733	207	223	0						
130767	205	223	0						
130800	214	244	0						
130833	206	239	0						
130867	197	241	0						
130900	220	252	0						
130933	209	241	0						
130967	209	242	0						
131000	212	229	0						
131033	206	235	0						
131067	157	201	0						
131100	172	241	0						
131133	182	243	0						
131167	168	239	0						
131200	154	202	0						
131233	172	243	0						
131267	167	239	0						
131300	161	236	0						
131333	168	244	0						
131367	163	238	0						
131400	163	242	0						
131433	169	239	0						
131467	174	248	0						
131500	180	249	0						
131533	237	271	0						
131567	225	259	0						
131600	222	270	0						
131633	218	248	0						
131667	214	265	0						
131700	218	261	0						
131733	205	269	0						
131767	216	233	0						
131800	256	257	0						
131833	265	268	0						
131867	260	275	0						
131900	251	261	0						
131933	251	276	0						
131967	244	265	0						
132000	240	264	0						
132033	257	274	0						
132067	230	263	0						
132100	236	263	0						
132133	224	270	0						
132167	228	265	0						
132200	230	271	0						
132233	231	261	0						
132267	215	247	0						
132300	229	272	0						
132333	231	274	0						
132367	246	291	0						
132400	224	240	0						
132433	233	257	0						
132467	216	231	0						
132500	232	270	0						
132533	238	293	0						
132567	235	287	0						
132600	232	277	0						
132633	217	246	0						
132667	218	248	0						
132700	217	268	0						
132733	0	0	4						
132767	0	0	4						
132800	0	0	4						
132833	0	0	4						
132867	0	0	4						
132900	0	0	4						
132933	0	0	4						
132967	0	0	4						
133000	218	280	0						
133033	191	270	0						
133067	200	239	0						
133100	201	244	0						
133133	225	286	0						
133167	209	283	0						
133200	189	247	0						
133233	178	241	0						
133267	176	237	0						
133300	0	0	4						
133333	167	160	0						
133367	194	245	0						
133400	0	0	4						
133433	180	222	0						
133467	185	235	0						
133500	176	210	0						
133533	0	0	4						
133567	184	228	0						
133600	158	220	0						
133633	156	202	0						
133667	158	215	0						
133700	153	194	0						
133733	160	211	0						
133767	155	219	0						
133800	165	207	0						
133833	168	231	0						
133867	0	0	4						
133900	183	223	0						
133933	185	205	0						
133967	168	167	0						
134000	182	214	0						
134033	179	217	0						
134067	0	0	4						
134100	168	210	0						
134133	175	223	0						
134167	186	230	0						
134200	168	199	0						
134233	166	210	0						
134267	156	189	0						
134300	182	222	0						
134333	171	210	0						
134367	187	246	0						
134400	173	197	0						
134433	174	202	0						
134467	165	200	0						
134500	156	161	0						
134533	172	211	0						
134567	164	201	0						
134600	163	198	0						
134633	165	181	0						
134667	162	197	0						
134700	160	173	0						
134733	160	197	0						
134767	163	176	0						
134800	141	211	0						
134833	104	123	0						
134867	125	203	0						
134900	129	187	0						
134933	129	207	0						
134967	140	200	0						
135000	143	216	0						
135033	229	248	0						
135067	238	256	0						
135100	254	259	0						
135133	291	269	0						
135167	317	275	0						
135200	313	270	0						
135233	313	273	0						
135267	322	271	0						
135300	310	271	0						
135333	314	278	0						
135367	313	285	0						
135400	0	0	4						
135433	251	285	0						
135467	265	302	0						
135500	246	291	0						
135533	265	312	0						
135567	239	248	0						
135600	267	308	0						
135633	253	282	0						
135667	252	272	0						
135700	247	302	0						
135733	260	292	0						
135767	260	259	0						
135800	0	0	4						
135833	0	0	4						
135867	0	0	4						
135900	0	0	4						
135933	0	0	4						
135967	286	250	0						
136000	282	261	0						
136033	266	260	0						
136067	248	262	0						
136100	251	268	0						
136133	261	270	0						
136167	261	268	0						
136200	271	263	0						
136233	240	226	0						
136267	266	266	0						
136300	286	335	0						
136333	0	0	4						
136367	278	303	0						
