System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 03
Recording date:	 10/7/2011
Recording time:	 11:34:57 AM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 2:54:22 PM

Participant:	 P 003
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
90667	0	0	4						
90700	0	0	4						
90733	0	0	4						
90767	0	0	4						
90800	0	0	4						
90833	0	0	4						
90867	0	0	4						
90900	0	0	4						
90933	0	0	4						
90967	0	0	4						
91000	0	0	4						
91033	0	0	4						
91067	0	0	4						
91100	0	0	4						
91133	0	0	4						
91167	0	0	4						
91200	0	0	4						
91233	0	0	4						
91267	0	0	4						
91300	0	0	4						
91333	0	0	4						
91367	0	0	4						
91400	0	0	4						
91433	0	0	4						
91467	0	0	4						
91500	0	0	4						
91533	0	0	4						
91567	0	0	4						
91600	0	0	4						
91633	0	0	4						
91667	0	0	4						
91700	0	0	4						
91733	0	0	4						
91767	0	0	4						
91800	0	0	4						
91833	0	0	4						
91867	0	0	4						
91900	0	0	4						
91933	0	0	4						
91967	0	0	4						
92000	0	0	4						
92033	0	0	4						
92067	0	0	4						
92100	0	0	4						
92133	0	0	4						
92167	0	0	4						
92200	0	0	4						
92233	0	0	4						
92267	0	0	4						
92300	0	0	4						
92333	0	0	4						
92367	0	0	4						
92400	0	0	4						
92433	0	0	4						
92467	0	0	4						
92500	0	0	4						
92533	0	0	4						
92567	0	0	4						
92600	0	0	4						
92633	0	0	4						
92667	0	0	4						
92700	0	0	4						
92733	0	0	4						
92767	0	0	4						
92800	0	0	4						
92833	0	0	4						
92867	0	0	4						
92900	0	0	4						
92933	0	0	4						
92967	0	0	4						
93000	0	0	4						
93033	0	0	4						
93067	0	0	4						
93100	0	0	4						
93133	0	0	4						
93167	0	0	4						
93200	0	0	4						
93233	0	0	4						
93267	0	0	4						
93300	0	0	4						
93333	0	0	4						
93367	0	0	4						
93400	0	0	4						
93433	0	0	4						
93467	0	0	4						
93500	0	0	4						
93533	0	0	4						
93567	0	0	4						
93600	0	0	4						
93633	0	0	4						
93667	0	0	4						
93700	0	0	4						
93733	0	0	4						
93767	0	0	4						
93800	0	0	4						
93833	0	0	4						
93867	0	0	4						
93900	0	0	4						
93933	0	0	4						
93967	0	0	4						
94000	0	0	4						
94033	0	0	4						
94067	0	0	4						
94100	0	0	4						
94133	0	0	4						
94167	0	0	4						
94200	0	0	4						
94233	0	0	4						
94267	0	0	4						
94300	0	0	4						
94333	0	0	4						
94367	0	0	4						
94400	0	0	4						
94433	0	0	4						
94467	0	0	4						
94500	0	0	4						
94533	0	0	4						
94567	0	0	4						
94600	0	0	4						
94633	0	0	4						
94667	0	0	4						
94700	0	0	4						
94733	0	0	4						
94767	0	0	4						
94800	0	0	4						
94833	0	0	4						
94867	0	0	4						
94900	0	0	4						
94933	0	0	4						
94967	0	0	4						
95000	0	0	4						
95033	0	0	4						
95067	0	0	4						
95100	0	0	4						
95133	0	0	4						
95167	0	0	4						
95200	0	0	4						
95233	0	0	4						
95267	0	0	4						
95300	0	0	4						
95333	0	0	4						
95367	0	0	4						
95400	0	0	4						
95433	0	0	4						
95467	0	0	4						
95500	0	0	4						
95533	0	0	4						
95567	0	0	4						
95600	0	0	4						
95633	0	0	4						
95667	0	0	4						
95700	0	0	4						
95733	0	0	4						
95767	0	0	4						
95800	0	0	4						
95833	0	0	4						
95867	0	0	4						
95900	0	0	4						
95933	0	0	4						
95967	0	0	4						
96000	0	0	4						
96033	0	0	4						
96067	0	0	4						
96100	0	0	4						
96133	0	0	4						
96167	0	0	4						
96200	0	0	4						
96233	0	0	4						
96267	0	0	4						
96300	0	0	4						
96333	0	0	4						
96367	0	0	4						
96400	0	0	4						
96433	0	0	4						
96467	0	0	4						
96500	0	0	4						
96533	0	0	4						
96567	0	0	4						
96600	0	0	4						
96633	0	0	4						
96667	0	0	4						
96700	0	0	4						
96733	0	0	4						
96767	0	0	4						
96800	0	0	4						
96833	0	0	4						
96867	0	0	4						
96900	0	0	4						
96933	0	0	4						
96967	0	0	4						
97000	0	0	4						
97033	0	0	4						
97067	0	0	4						
97100	0	0	4						
97133	0	0	4						
97167	0	0	4						
97200	0	0	4						
97233	0	0	4						
97267	0	0	4						
97300	0	0	4						
97333	0	0	4						
97367	0	0	4						
97400	0	0	4						
97433	0	0	4						
97467	0	0	4						
97500	0	0	4						
97533	0	0	4						
97567	0	0	4						
97600	0	0	4						
97633	0	0	4						
97667	0	0	4						
97700	0	0	4						
97733	0	0	4						
97767	0	0	4						
97800	0	0	4						
97833	0	0	4						
97867	0	0	4						
97900	0	0	4						
97933	0	0	4						
97967	0	0	4						
98000	0	0	4						
98033	0	0	4						
98067	0	0	4						
98100	0	0	4						
98133	0	0	4						
98167	0	0	4						
98200	0	0	4						
98233	0	0	4						
98267	0	0	4						
98300	0	0	4						
98333	0	0	4						
98367	0	0	4						
98400	0	0	4						
98433	0	0	4						
98467	0	0	4						
98500	0	0	4						
98533	0	0	4						
98567	0	0	4						
98600	0	0	4						
98633	0	0	4						
98667	0	0	4						
98700	0	0	4						
98733	0	0	4						
98767	0	0	4						
98800	0	0	4						
98833	0	0	4						
98867	0	0	4						
98900	0	0	4						
98933	0	0	4						
98967	0	0	4						
99000	0	0	4						
99033	0	0	4						
99067	0	0	4						
99100	0	0	4						
99133	0	0	4						
99167	0	0	4						
99200	0	0	4						
99233	0	0	4						
99267	0	0	4						
99300	0	0	4						
99333	0	0	4						
99367	0	0	4						
99400	0	0	4						
99433	0	0	4						
99467	0	0	4						
99500	0	0	4						
99533	0	0	4						
99567	0	0	4						
99600	0	0	4						
99633	585	213	0						
99667	568	221	0						
99700	547	225	0						
99733	544	231	0						
99767	525	230	0						
99800	514	228	0						
99833	516	231	0						
99867	502	231	0						
99900	502	233	0						
99933	494	231	0						
99967	488	224	0						
100000	484	243	0						
100033	458	299	0						
100067	0	0	4						
100100	0	0	4						
100133	0	0	4						
100167	0	0	4						
100200	0	0	4						
100233	0	0	4						
100267	0	0	4						
100300	0	0	4						
100333	0	0	4						
100367	0	0	4						
100400	0	0	4						
100433	0	0	4						
100467	0	0	4						
100500	0	0	4						
100533	0	0	4						
100567	0	0	4						
100600	0	0	4						
100633	0	0	4						
100667	0	0	4						
100700	0	0	4						
100733	0	0	4						
100767	0	0	4						
100800	0	0	4						
100833	0	0	4						
100867	0	0	4						
100900	0	0	4						
100933	0	0	4						
100967	0	0	4						
101000	0	0	4						
101033	0	0	4						
101067	0	0	4						
101100	582	393	0						
101133	587	475	0						
101167	0	0	4						
101200	0	0	4						
101233	0	0	4						
101267	0	0	4						
101300	0	0	4						
101333	0	0	4						
101367	0	0	4						
101400	0	0	4						
101433	0	0	4						
101467	0	0	4						
101500	0	0	4						
101533	0	0	4						
101567	0	0	4						
101600	0	0	4						
101633	0	0	4						
101667	0	0	4						
101700	0	0	4						
101733	0	0	4						
101767	0	0	4						
101800	0	0	4						
101833	0	0	4						
101867	0	0	4						
101900	0	0	4						
101933	0	0	4						
101967	0	0	4						
102000	0	0	4						
102033	0	0	4						
102067	0	0	4						
102100	0	0	4						
102133	0	0	4						
102167	0	0	4						
102200	0	0	4						
102233	0	0	4						
102267	0	0	4						
102300	0	0	4						
102333	0	0	4						
102367	0	0	4						
102400	0	0	4						
102433	0	0	4						
102467	0	0	4						
102500	0	0	4						
102533	0	0	4						
102567	0	0	4						
102600	0	0	4						
102633	0	0	4						
102667	0	0	4						
102700	0	0	4						
102733	0	0	4						
102767	0	0	4						
102800	0	0	4						
102833	0	0	4						
102867	0	0	4						
102900	0	0	4						
102933	0	0	4						
102967	0	0	4						
103000	0	0	4						
103000									
