System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 04
Recording date:	 10/13/2011
Recording time:	 12:55:11 PM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 5:46:55 PM

Participant:	 P 004
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
169400	114	39	0						
169433	121	45	0						
169467	120	45	0						
169500	110	30	0						
169533	114	46	0						
169567	125	49	0						
169600	122	34	0						
169633	123	43	0						
169667	151	54	0						
169700	114	44	0						
169733	106	32	0						
169767	113	43	0						
169800	106	33	0						
169833	114	36	0						
169867	111	39	0						
169900	109	40	0						
169933	105	32	0						
169967	115	41	0						
170000	109	43	0						
170033	106	39	0						
170067	107	46	0						
170100	97	40	0						
170133	103	39	0						
170167	106	39	0						
170200	106	37	0						
170233	130	96	0						
170267	150	132	0						
170300	154	137	0						
170333	158	132	0						
170367	168	135	0						
170400	151	129	0						
170433	165	127	0						
170467	167	136	0						
170500	161	132	0						
170533	157	138	0						
170567	157	143	0						
170600	160	135	0						
170633	119	105	0						
170667	125	93	0						
170700	120	94	0						
170733	124	85	0						
170767	125	95	0						
170800	128	99	0						
170833	124	98	0						
170867	128	97	0						
170900	141	110	0						
170933	130	107	0						
170967	132	109	0						
171000	133	109	0						
171033	135	108	0						
171067	134	112	0						
171100	139	107	0						
171133	137	105	0						
171167	133	104	0						
171200	143	109	0						
171233	148	113	0						
171267	144	110	0						
171300	138	108	0						
171333	146	112	0						
171367	155	126	0						
171400	156	128	0						
171433	160	134	0						
171467	158	130	0						
171500	156	130	0						
171533	165	136	0						
171567	164	132	0						
171600	147	123	0						
171633	160	140	0						
171667	153	133	0						
171700	157	135	0						
171733	134	131	0						
171767	135	199	0						
171800	0	0	4						
171833	0	0	4						
171867	0	0	4						
171900	134	268	0						
171933	131	164	0						
171967	130	145	0						
172000	140	138	0						
172033	133	130	0						
172067	132	134	0						
172100	124	126	0						
172133	125	126	0						
172167	122	129	0						
172200	133	131	0						
172233	119	132	0						
172267	126	138	0						
172300	124	131	0						
172333	123	129	0						
172367	124	130	0						
172400	127	127	0						
172433	124	138	0						
172467	129	138	0						
172500	127	136	0						
172533	129	134	0						
172567	129	130	0						
172600	128	135	0						
172633	128	127	0						
172667	127	127	0						
172700	126	133	0						
172733	130	124	0						
172767	127	129	0						
172800	125	128	0						
172833	128	136	0						
172867	128	134	0						
172900	38	113	0						
172933	0	0	4						
172967	0	0	4						
173000	0	0	4						
173033	0	0	4						
173067	0	0	4						
173100	0	0	4						
173133	0	0	4						
173167	0	0	4						
173200	0	0	4						
173233	0	0	4						
173267	0	0	4						
173300	0	0	4						
173333	0	0	4						
173367	0	0	4						
173400	0	0	4						
173433	0	0	4						
173467	0	0	4						
173500	0	0	4						
173533	98	84	0						
173567	150	88	0						
173600	148	92	0						
173633	133	75	0						
173667	132	81	0						
173700	144	96	0						
173733	145	93	0						
173767	139	90	0						
173800	141	91	0						
173833	129	76	0						
173867	136	90	0						
173900	140	85	0						
173933	139	84	0						
173967	143	83	0						
174000	154	62	0						
174033	158	56	0						
174067	153	54	0						
174100	160	58	0						
174133	173	63	0						
174167	189	74	0						
174200	194	71	0						
174233	203	66	0						
174267	226	79	0						
174300	70	61	0						
174333	0	0	4						
174367	0	0	4						
174400	0	0	4						
174433	0	0	4						
174467	0	0	4						
174500	0	0	4						
174533	0	0	4						
174567	0	0	4						
174600	0	0	4						
174633	0	0	4						
174667	0	0	4						
174700	0	0	4						
174733	1	47	0						
174767	0	0	4						
174800	0	0	4						
174833	0	0	4						
174867	0	0	4						
174900	0	0	4						
174933	0	0	4						
174967	202	123	0						
175000	206	125	0						
175033	198	119	0						
175067	200	126	0						
175100	193	130	0						
175133	183	116	0						
175167	191	126	0						
175200	181	122	0						
175233	180	125	0						
175267	167	116	0						
175300	164	115	0						
175333	164	125	0						
175367	197	130	0						
175400	268	78	0						
175433	262	46	0						
175467	249	50	0						
175500	233	47	0						
175533	218	40	0						
175567	195	43	0						
175600	183	42	0						
175633	145	38	0						
175667	191	56	0						
175700	355	115	0						
175733	412	136	0						
175767	368	120	0						
175800	342	116	0						
175833	313	106	0						
175867	280	100	0						
175900	270	107	0						
175933	237	98	0						
175967	222	96	0						
176000	185	89	0						
176033	166	87	0						
176067	158	93	0						
176100	136	90	0						
176133	127	94	0						
176167	100	89	0						
176200	95	95	0						
176233	0	0	4						
176267	386	129	0						
176300	0	0	4						
176333	0	0	4						
176367	0	0	4						
176400	529	68	0						
176433	0	0	4						
176467	420	56	0						
176500	389	51	0						
176533	320	40	0						
176567	424	73	0						
176600	0	0	4						
176633	0	0	4						
176667	422	61	0						
176700	398	59	0						
176733	369	56	0						
176767	341	51	0						
176800	325	45	0						
176833	303	45	0						
176867	274	47	0						
176900	251	43	0						
176933	234	45	0						
176967	209	51	0						
177000	125	17	0						
177033	116	36	0						
177067	112	32	0						
177100	107	52	0						
177133	95	53	0						
177167	98	52	0						
177200	113	56	0						
177233	59	60	0						
177267	0	0	4						
177300	0	0	4						
177333	0	0	4						
177367	5	47	0						
177400	20	48	0						
177433	22	48	0						
177467	0	0	4						
177500	0	0	4						
177533	0	0	4						
177567	0	0	4						
177600	0	0	4						
177633	0	0	4						
177667	0	0	4						
177700	0	0	4						
177733	0	0	4						
177767	0	0	4						
177800	450	50	0						
177833	452	60	0						
177867	447	72	0						
177900	0	0	4						
177933	517	75	0						
177967	516	78	0						
178000	513	77	0						
178033	517	86	0						
178067	511	87	0						
178100	512	89	0						
178133	526	83	0						
178167	530	84	0						
178200	532	86	0						
178233	534	97	0						
178267	532	97	0						
178300	535	94	0						
178333	538	96	0						
178367	543	95	0						
178400	541	82	0						
178433	551	81	0						
178467	566	73	0						
178500	538	83	0						
178533	0	0	4						
178567	0	0	4						
178600	0	0	4						
178633	0	0	4						
178667	0	0	4						
178700	0	0	4						
178733	0	0	4						
178767	2	184	0						
178800	80	209	0						
178833	123	197	0						
178867	167	201	0						
178900	197	194	0						
178933	217	186	0						
178967	247	180	0						
179000	111	176	0						
179033	150	184	0						
179067	147	156	0						
179100	188	180	0						
179133	188	166	0						
179167	226	177	0						
179200	229	171	0						
179233	254	174	0						
179267	267	172	0						
179300	287	179	0						
179333	0	0	4						
179367	67	191	0						
179400	62	176	0						
179433	136	193	0						
179467	162	191	0						
179500	184	193	0						
179533	194	192	0						
179567	202	188	0						
179600	203	194	0						
179633	209	199	0						
179667	210	196	0						
179700	206	198	0						
179733	209	200	0						
179767	84	193	0						
179800	78	196	0						
179833	93	190	0						
179867	117	196	0						
179900	119	193	0						
179933	147	199	0						
179967	56	163	0						
180000	68	160	0						
180033	79	159	0						
180067	105	158	0						
180100	124	147	0						
180133	145	155	0						
180167	160	166	0						
180200	171	153	0						
180233	180	161	0						
180267	189	169	0						
180300	201	174	0						
180333	207	177	0						
180367	0	0	4						
180400	0	0	4						
180433	0	0	4						
180467	0	0	4						
180500	9	74	0						
180533	0	0	4						
180567	18	77	0						
180600	28	73	0						
180633	21	78	0						
180667	3	68	0						
180700	23	65	0						
180733	36	69	0						
180767	33	78	0						
180800	21	74	0						
180833	24	77	0						
180867	19	83	0						
180900	13	88	0						
180933	23	85	0						
180967	9	81	0						
181000	15	83	0						
181033	12	77	0						
181067	24	84	0						
181100	15	82	0						
181133	37	81	0						
181167	2	61	0						
181200	25	68	0						
181233	8	69	0						
181267	19	71	0						
181300	20	74	0						
181333	21	70	0						
181367	48	79	0						
181400	40	75	0						
181433	33	73	0						
181467	35	82	0						
181500	35	79	0						
181533	0	0	4						
181567	4	93	0						
181600	10	88	0						
181633	9	84	0						
181667	15	87	0						
181700	22	85	0						
181733	12	84	0						
181767	11	80	0						
181800	13	82	0						
181833	20	78	0						
181867	31	85	0						
181900	35	88	0						
181933	37	82	0						
181967	71	85	0						
182000	72	84	0						
182033	83	82	0						
182067	102	75	0						
182100	116	74	0						
182133	132	77	0						
182167	137	70	0						
182200	154	73	0						
182233	165	81	0						
182267	185	88	0						
182300	224	98	0						
182333	219	65	0						
182367	222	30	0						
182400	254	23	0						
182433	285	20	0						
182467	307	38	0						
182500	322	40	0						
182533	353	49	0						
182567	366	58	0						
182600	379	71	0						
182633	382	67	0						
182667	384	67	0						
182700	382	71	0						
182733	375	69	0						
182767	371	74	0						
182800	371	75	0						
182833	361	69	0						
182867	366	73	0						
182900	356	72	0						
182933	352	80	0						
182967	348	81	0						
183000	343	77	0						
183033	339	78	0						
183067	332	84	0						
183100	324	83	0						
183133	319	81	0						
183167	306	77	0						
183200	309	78	0						
183233	296	70	0						
183267	303	75	0						
183300	302	79	0						
183333	295	76	0						
183367	295	82	0						
183400	349	94	0						
183433	360	91	0						
183467	357	86	0						
183500	345	83	0						
183533	349	79	0						
183567	358	92	0						
183600	359	90	0						
183633	362	89	0						
183667	360	91	0						
183700	361	95	0						
183733	365	91	0						
183767	363	91	0						
183800	367	99	0						
183833	370	112	0						
183867	368	126	0						
183900	361	127	0						
183933	364	138	0						
183967	357	141	0						
184000	362	148	0						
184033	339	140	0						
184067	344	148	0						
184100	331	140	0						
184133	317	136	0						
184167	313	141	0						
184200	311	147	0						
184233	303	132	0						
184267	303	137	0						
184300	301	136	0						
184333	288	131	0						
184367	273	129	0						
184400	265	123	0						
184433	265	127	0						
184467	240	123	0						
184500	237	122	0						
184533	248	125	0						
184567	233	115	0						
184600	232	114	0						
184633	220	110	0						
184667	223	111	0						
184700	210	106	0						
184733	216	119	0						
184767	198	112	0						
184800	198	108	0						
184833	302	136	0						
184867	296	132	0						
184900	288	144	0						
184933	278	140	0						
184967	269	140	0						
185000	262	144	0						
185033	252	140	0						
185067	239	134	0						
185100	236	132	0						
185133	238	131	0						
185167	299	157	0						
185200	432	154	0						
185233	400	140	0						
185267	389	147	0						
185300	371	140	0						
185333	357	141	0						
185367	347	144	0						
185400	323	147	0						
185433	310	145	0						
185467	290	150	0						
185500	273	137	0						
185533	258	132	0						
185567	237	129	0						
185600	223	124	0						
185633	224	125	0						
185667	210	113	0						
185700	199	118	0						
185733	188	109	0						
185767	174	108	0						
185800	184	136	0						
185833	171	188	0						
185867	177	192	0						
185900	183	186	0						
185933	193	184	0						
185967	197	184	0						
186000	197	181	0						
186033	201	180	0						
186067	202	176	0						
186100	195	177	0						
186133	194	177	0						
186167	195	175	0						
186200	197	173	0						
186233	203	173	0						
186267	208	171	0						
186300	212	173	0						
186333	211	166	0						
186367	216	173	0						
186400	220	173	0						
186433	223	172	0						
186467	218	162	0						
186500	229	160	0						
186533	223	157	0						
186567	228	158	0						
186600	226	154	0						
186633	237	154	0						
186667	230	159	0						
186700	228	158	0						
186733	230	160	0						
186767	222	156	0						
186800	217	156	0						
186833	208	147	0						
186867	223	158	0						
186900	211	155	0						
186933	120	127	0						
186967	116	132	0						
187000	120	127	0						
187033	129	131	0						
187067	134	130	0						
187100	131	132	0						
187133	131	127	0						
187167	126	129	0						
187200	133	128	0						
187233	226	146	0						
187267	279	161	0						
187300	279	159	0						
187333	282	160	0						
187367	282	158	0						
187400	277	158	0						
187433	284	166	0						
187467	304	113	0						
187500	294	66	0						
187533	303	78	0						
187567	297	77	0						
187600	293	80	0						
187633	291	86	0						
187667	285	86	0						
187700	202	51	0						
187733	199	52	0						
187767	205	50	0						
187800	210	44	0						
187833	216	50	0						
187867	224	56	0						
187900	233	53	0						
187933	226	62	0						
187967	91	81	0						
188000	89	72	0						
188033	81	71	0						
188067	117	83	0						
188100	0	0	4						
188133	103	63	0						
188167	110	80	0						
188200	106	91	0						
188233	149	59	0						
188267	159	73	0						
188300	151	70	0						
188333	152	60	0						
188367	164	72	0						
188400	162	58	0						
188433	187	73	0						
188467	289	56	0						
188500	299	59	0						
188533	295	58	0						
188567	296	61	0						
188600	295	64	0						
188633	301	62	0						
188667	306	64	0						
188700	306	67	0						
188733	126	63	0						
188767	16	74	0						
188800	0	0	4						
188833	0	0	4						
188867	0	0	4						
188900	0	0	4						
188933	0	0	4						
188967	0	0	4						
189000	0	0	4						
189033	0	0	4						
189067	0	0	4						
189100	0	0	4						
189133	0	0	4						
189167	0	0	4						
189200	0	0	4						
189233	0	0	4						
189267	0	0	4						
189300	0	0	4						
189333	0	0	4						
189367	0	0	4						
189400	0	0	4						
189433	0	0	4						
189467	0	0	4						
189500	0	0	4						
189533	0	0	4						
189567	0	0	4						
189600	0	0	4						
189633	0	0	4						
189667	0	0	4						
189700	0	0	4						
189733	0	0	4						
189767	0	0	4						
189800	0	0	4						
189833	0	0	4						
189867	0	0	4						
189900	0	0	4						
189933	0	0	4						
189967	0	0	4						
190000	0	0	4						
190033	0	0	4						
190067	0	0	4						
190100	0	0	4						
190133	63	4	0						
190167	0	0	4						
190200	0	0	4						
190233	0	0	4						
190267	0	0	4						
190300	0	0	4						
190333	0	0	4						
190367	0	0	4						
190400	0	0	4						
190433	0	0	4						
190467	0	0	4						
190500	0	0	4						
190533	0	0	4						
190567	0	0	4						
190600	0	0	4						
190633	0	0	4						
190667	0	0	4						
190700	0	0	4						
190733	0	0	4						
190767	0	0	4						
190800	0	0	4						
190833	0	0	4						
190867	0	0	4						
190900	196	12	0						
190933	0	0	4						
190967	0	0	4						
191000	0	0	4						
191033	0	0	4						
191067	0	0	4						
191100	0	0	4						
191133	0	0	4						
191167	0	0	4						
191200	143	4	0						
191233	168	11	0						
191267	190	19	0						
191300	211	30	0						
191333	225	36	0						
191367	253	45	0						
191400	256	49	0						
191433	270	55	0						
191467	284	58	0						
191500	289	56	0						
191533	286	56	0						
191567	289	60	0						
191600	284	56	0						
191633	284	57	0						
191667	281	60	0						
191700	277	58	0						
191733	274	50	0						
191767	264	43	0						
191800	261	38	0						
191833	251	41	0						
191867	247	46	0						
191900	245	50	0						
191933	248	45	0						
191967	251	46	0						
192000	242	50	0						
192033	245	50	0						
192067	245	51	0						
192100	251	49	0						
192133	248	45	0						
192167	245	47	0						
192200	235	41	0						
192233	239	41	0						
192267	239	42	0						
192300	240	45	0						
192333	240	45	0						
192367	239	46	0						
192400	248	61	0						
192433	315	144	0						
192467	331	159	0						
192500	328	156	0						
192533	326	157	0						
192567	322	158	0						
192600	315	160	0						
192633	310	156	0						
192667	307	153	0						
192700	298	149	0						
192733	304	148	0						
192767	292	148	0						
192800	295	147	0						
192833	282	142	0						
192867	227	148	0						
192900	219	143	0						
192933	210	145	0						
192967	214	138	0						
193000	207	138	0						
193033	201	137	0						
193067	211	141	0						
193100	196	136	0						
193133	197	131	0						
193167	193	138	0						
193200	192	141	0						
193233	188	135	0						
193267	184	126	0						
193300	180	124	0						
193333	177	111	0						
193367	174	106	0						
193400	169	101	0						
193433	176	100	0						
193467	170	95	0						
193500	175	95	0						
193533	164	85	0						
193567	145	85	0						
193600	132	59	0						
193633	0	0	4						
193667	0	0	4						
193700	0	0	4						
193733	0	0	4						
193767	0	0	4						
193800	0	0	4						
193833	0	0	4						
193867	0	0	4						
193900	0	0	4						
193933	0	0	4						
193967	0	0	4						
194000	0	0	4						
194033	0	0	4						
194067	121	46	0						
194100	238	151	0						
194133	245	260	0						
194167	252	269	0						
194200	253	256	0						
194233	258	252	0						
194267	266	248	0						
194300	265	249	0						
194333	278	252	0						
194367	274	248	0						
194400	271	242	0						
194433	275	244	0						
194467	265	246	0						
194500	273	240	0						
194533	273	234	0						
194567	253	270	0						
194600	128	209	0						
194633	117	231	0						
194667	126	229	0						
194700	135	231	0						
194733	134	229	0						
194767	147	238	0						
194800	148	239	0						
194833	142	233	0						
194867	147	237	0						
194900	135	229	0						
194933	139	239	0						
194967	136	240	0						
195000	131	240	0						
195033	136	229	0						
195067	117	230	0						
195100	115	222	0						
195133	106	232	0						
195167	107	242	0						
195200	105	237	0						
195233	119	233	0						
195267	142	239	0						
195300	120	226	0						
195333	120	220	0						
195367	127	223	0						
195400	111	222	0						
195433	126	215	0						
195467	135	214	0						
195500	98	178	0						
195533	45	193	0						
195567	122	203	0						
195600	113	192	0						
195633	112	184	0						
195667	134	214	0						
195700	148	251	0						
195733	156	246	0						
195767	160	240	0						
195800	154	236	0						
195833	159	234	0						
195867	159	233	0						
195900	157	234	0						
195933	160	231	0						
195967	159	229	0						
196000	166	230	0						
196033	159	225	0						
196067	153	226	0						
196100	166	214	0						
196133	165	220	0						
196167	168	225	0						
196200	164	219	0						
196233	163	215	0						
196267	163	229	0						
196300	149	220	0						
196333	163	214	0						
196367	163	224	0						
196400	157	219	0						
196433	165	222	0						
196467	159	217	0						
196500	160	212	0						
196533	159	213	0						
196567	160	213	0						
196600	158	210	0						
196633	0	0	4						
196667	256	232	0						
196700	448	292	0						
196733	483	216	0						
196767	448	214	0						
196800	445	205	0						
196833	431	193	0						
196867	416	191	0						
196900	400	182	0						
196933	388	185	0						
196967	384	182	0						
197000	365	187	0						
197033	334	165	0						
197067	324	171	0						
197100	305	163	0						
197133	308	152	0						
197167	289	159	0						
197200	280	139	0						
197233	260	127	0						
197267	263	134	0						
197300	0	0	4						
197333	506	178	0						
197367	535	179	0						
197400	521	177	0						
197433	515	173	0						
197467	496	176	0						
197500	485	166	0						
197533	469	169	0						
197567	457	162	0						
197600	450	172	0						
197633	437	166	0						
197667	434	163	0						
197700	434	160	0						
197733	434	167	0						
197767	477	201	0						
197800	475	194	0						
197833	471	189	0						
197867	471	187	0						
197900	470	191	0						
197933	475	189	0						
197967	472	186	0						
198000	471	187	0						
198033	472	185	0						
198067	476	184	0						
198100	471	183	0						
198133	444	182	0						
198167	393	165	0						
198200	409	164	0						
198233	417	167	0						
198267	422	169	0						
198300	0	0	4						
198333	0	0	4						
198367	0	0	4						
198400	0	0	4						
198433	0	0	4						
198467	0	0	4						
198500	0	0	4						
198533	0	0	4						
198567	12	28	0						
198600	36	14	0						
198633	70	18	0						
198667	90	14	0						
198700	114	24	0						
198733	115	35	0						
198767	127	35	0						
198800	131	38	0						
198833	146	45	0						
198867	174	53	0						
198900	314	147	0						
198933	321	152	0						
198967	328	152	0						
199000	326	157	0						
199033	324	151	0						
199067	318	147	0						
199100	326	148	0						
199133	317	144	0						
199167	0	0	4						
199200	0	0	4						
199233	0	0	4						
199267	0	0	4						
199300	0	0	4						
199333	0	0	4						
199367	160	3	0						
199400	157	2	0						
199433	178	26	0						
199467	185	34	0						
199500	182	42	0						
199533	189	48	0						
199567	191	55	0						
199600	193	52	0						
199633	190	53	0						
199667	187	54	0						
199700	194	53	0						
199733	186	48	0						
199767	199	55	0						
199800	206	62	0						
199833	209	54	0						
199867	226	70	0						
199900	241	71	0						
199933	243	67	0						
199967	250	67	0						
200000	259	54	0						
200033	255	46	0						
200067	255	49	0						
200100	256	44	0						
200133	257	46	0						
200167	253	45	0						
200200	246	39	0						
200233	246	41	0						
200267	236	42	0						
200300	240	52	0						
200333	232	44	0						
200367	233	57	0						
200400	232	49	0						
200433	230	55	0						
200467	236	61	0						
200500	223	58	0						
200533	227	56	0						
200567	220	58	0						
200600	231	65	0						
200633	220	61	0						
200667	221	61	0						
200700	229	71	0						
200733	229	64	0						
200767	210	56	0						
200800	207	53	0						
200833	208	50	0						
200867	207	53	0						
200900	202	54	0						
200933	207	52	0						
200967	197	52	0						
201000	201	47	0						
201033	198	49	0						
201067	194	51	0						
201100	197	56	0						
201133	192	57	0						
201167	182	52	0						
201200	178	54	0						
201233	302	159	0						
201267	351	208	0						
201300	344	206	0						
201333	324	197	0						
201367	319	199	0						
201400	315	197	0						
201433	304	197	0						
201467	296	190	0						
201500	289	192	0						
201533	282	188	0						
201567	275	193	0						
201600	278	198	0						
201633	272	194	0						
201667	255	206	0						
201700	248	205	0						
201733	243	199	0						
201767	243	197	0						
201800	244	202	0						
201833	246	204	0						
201867	243	204	0						
201900	241	204	0						
201933	241	207	0						
201967	249	209	0						
202000	247	207	0						
202033	243	202	0						
202067	249	205	0						
202100	248	209	0						
202133	250	207	0						
202167	267	214	0						
202200	268	210	0						
202233	267	209	0						
202267	274	211	0						
202300	271	213	0						
202333	268	212	0						
202367	194	151	0						
202400	110	89	0						
202433	66	48	0						
202467	80	52	0						
202500	81	54	0						
202533	81	48	0						
202567	90	57	0						
202600	87	55	0						
202633	89	59	0						
202667	85	48	0						
202700	86	49	0						
202733	80	53	0						
202767	93	46	0						
202800	86	50	0						
202833	88	37	0						
202867	95	43	0						
202900	99	54	0						
202933	96	56	0						
202967	95	65	0						
203000	95	55	0						
203033	166	115	0						
203067	173	113	0						
203100	167	113	0						
203133	170	114	0						
203167	173	120	0						
203200	178	121	0						
203233	171	112	0						
203267	176	124	0						
203300	182	123	0						
203333	188	124	0						
203367	189	129	0						
203400	186	123	0						
203433	192	129	0						
203467	193	119	0						
203500	199	125	0						
203533	213	124	0						
203567	234	126	0						
203600	243	127	0						
203633	260	125	0						
203667	287	134	0						
203700	290	128	0						
203733	304	142	0						
203767	310	141	0						
203800	308	139	0						
203833	310	142	0						
203867	311	141	0						
203900	308	139	0						
203933	304	142	0						
203967	305	137	0						
204000	304	135	0						
204033	295	129	0						
204067	300	133	0						
204100	306	129	0						
204133	304	124	0						
204167	323	134	0						
204200	330	116	0						
204233	312	135	0						
204267	306	125	0						
204300	313	132	0						
204333	304	134	0						
204367	313	131	0						
204400	311	133	0						
204433	312	133	0						
204467	307	135	0						
204500	302	134	0						
204533	307	132	0						
204567	304	132	0						
204600	303	131	0						
204633	308	131	0						
204667	303	130	0						
204700	306	135	0						
204733	306	135	0						
204767	300	135	0						
204800	303	131	0						
204833	300	132	0						
204867	299	132	0						
204900	302	133	0						
204933	304	133	0						
204967	304	135	0						
205000	306	134	0						
205033	297	132	0						
205067	297	132	0						
205100	300	134	0						
205133	289	136	0						
205167	295	138	0						
205200	292	138	0						
205233	302	143	0						
205267	293	133	0						
205300	292	132	0						
205333	285	125	0						
205367	291	128	0						
205400	293	132	0						
205433	296	132	0						
205467	298	134	0						
205500	291	131	0						
205533	285	136	0						
205567	296	137	0						
205600	293	131	0						
205633	289	136	0						
205667	289	135	0						
205700	294	134	0						
205733	294	135	0						
205767	291	140	0						
205800	287	134	0						
205833	289	141	0						
205867	287	139	0						
205900	308	140	0						
205933	288	140	0						
205967	299	140	0						
206000	298	133	0						
206033	291	134	0						
206067	293	141	0						
206100	293	142	0						
206133	291	146	0						
206167	297	144	0						
206200	298	143	0						
206233	299	143	0						
206267	295	146	0						
206300	297	141	0						
206333	293	146	0						
206367	293	139	0						
206400	297	140	0						
206433	292	163	0						
206467	296	164	0						
206500	292	165	0						
206533	299	169	0						
206567	296	165	0						
206600	299	173	0						
206633	296	166	0						
206667	305	175	0						
206700	296	168	0						
206733	296	168	0						
206767	293	173	0						
206800	298	174	0						
206833	291	171	0						
206867	303	178	0						
206900	303	177	0						
206933	303	175	0						
206967	303	174	0						
207000	308	174	0						
207033	314	212	0						
207067	382	316	0						
207100	375	318	0						
207133	382	316	0						
207167	380	309	0						
207200	372	305	0						
207233	371	297	0						
207267	350	303	0						
207300	365	292	0						
207333	372	294	0						
207367	360	296	0						
207400	356	279	0						
207433	263	145	0						
207467	275	136	0						
207500	271	127	0						
207533	272	121	0						
207567	269	126	0						
207600	267	130	0						
207633	83	56	0						
207667	52	18	0						
207700	53	18	0						
207733	86	40	0						
207767	92	51	0						
207800	93	51	0						
207833	88	46	0						
207867	41	17	0						
207900	49	19	0						
207933	55	20	0						
207967	59	21	0						
208000	63	19	0						
208033	74	29	0						
208067	89	32	0						
208100	83	26	0						
208133	90	20	0						
208167	95	24	0						
208200	111	32	0						
208233	116	33	0						
208267	114	24	0						
208300	125	28	0						
208333	125	33	0						
208367	130	30	0						
208400	126	27	0						
208433	132	22	0						
208467	132	27	0						
208500	133	21	0						
208533	133	21	0						
208567	132	23	0						
208600	131	25	0						
208633	136	25	0						
208667	135	26	0						
208700	137	26	0						
208733	137	34	0						
208767	141	26	0						
208800	140	29	0						
208833	137	29	0						
208867	135	27	0						
208900	134	25	0						
208933	137	25	0						
208967	136	23	0						
209000	135	26	0						
209033	135	24	0						
209067	140	23	0						
209100	140	27	0						
209133	143	34	0						
209167	0	0	4						
209200	337	187	0						
209233	389	221	0						
209267	382	211	0						
209300	379	201	0						
209333	383	198	0						
209367	345	208	0						
209400	293	191	0						
209433	258	202	0						
209467	259	208	0						
209500	272	213	0						
209533	272	210	0						
209567	259	210	0						
209600	268	219	0						
209633	260	210	0						
209667	253	207	0						
209700	252	195	0						
209733	255	208	0						
209767	253	204	0						
209800	246	204	0						
209833	251	201	0						
209867	249	199	0						
209900	252	202	0						
209933	249	199	0						
209967	247	194	0						
210000	250	199	0						
210033	234	194	0						
210067	247	195	0						
210100	241	195	0						
210133	240	197	0						
210167	251	198	0						
210200	335	214	0						
210233	330	198	0						
210267	324	193	0						
210300	316	194	0						
210333	310	191	0						
210367	305	187	0						
210400	295	191	0						
210433	284	190	0						
210467	180	133	0						
210500	171	138	0						
210533	183	152	0						
210567	169	153	0						
210600	173	164	0						
210633	163	164	0						
210667	154	152	0						
210700	137	170	0						
210733	102	175	0						
210767	97	177	0						
210800	90	172	0						
210833	87	173	0						
210867	104	177	0						
210900	88	174	0						
210933	100	173	0						
210967	117	166	0						
211000	114	166	0						
211033	117	165	0						
211067	116	157	0						
211100	105	154	0						
211133	118	153	0						
211167	183	123	0						
211200	201	138	0						
211233	205	144	0						
211267	199	143	0						
211300	173	114	0						
211333	206	147	0						
211367	209	149	0						
211400	210	148	0						
211433	198	141	0						
211467	195	132	0						
211500	197	146	0						
211533	194	138	0						
211567	179	132	0						
211600	179	138	0						
211633	175	144	0						
211667	160	143	0						
211700	138	148	0						
211733	129	144	0						
211767	114	161	0						
211800	98	167	0						
211833	89	175	0						
211867	74	175	0						
211900	56	183	0						
211933	50	186	0						
211967	20	190	0						
212000	24	188	0						
212033	23	188	0						
212067	12	183	0						
212100	14	181	0						
212133	15	177	0						
212167	9	169	0						
212200	19	172	0						
212233	16	169	0						
212267	67	189	0						
212300	175	190	0						
212333	182	197	0						
212367	181	184	0						
212400	190	177	0						
212433	188	173	0						
212467	177	157	0						
212500	194	165	0						
212533	196	164	0						
212567	201	162	0						
212600	198	151	0						
212633	193	142	0						
212667	197	144	0						
212700	187	143	0						
212733	194	150	0						
212767	197	147	0						
212800	209	155	0						
212833	213	153	0						
212867	213	153	0						
212900	217	147	0						
212933	216	137	0						
212967	222	135	0						
213000	225	140	0						
213033	230	138	0						
213067	231	135	0						
213100	233	126	0						
213133	239	128	0						
213167	245	128	0						
213200	251	130	0						
213233	258	139	0						
213267	244	127	0						
213300	227	103	0						
213333	234	98	0						
213367	241	104	0						
213400	228	68	0						
213433	244	53	0						
213467	243	53	0						
213500	238	52	0						
213533	232	52	0						
213567	226	50	0						
213600	232	54	0						
213633	236	55	0						
213667	237	62	0						
213700	228	60	0						
213733	215	44	0						
213767	215	53	0						
213800	217	61	0						
213833	214	62	0						
213867	209	65	0						
213900	220	68	0						
213933	302	117	0						
213967	309	135	0						
214000	306	134	0						
214033	306	137	0						
214067	303	132	0						
214100	303	134	0						
214133	295	128	0						
214167	305	134	0						
214200	290	131	0						
214233	300	73	0						
214267	285	59	0						
214300	284	70	0						
214333	278	66	0						
214367	271	69	0						
214400	258	59	0						
214433	241	54	0						
214467	231	61	0						
214500	220	52	0						
214533	218	50	0						
214567	208	76	0						
214600	207	59	0						
214633	231	72	0						
214667	213	66	0						
214700	161	95	0						
214733	191	78	0						
214767	194	85	0						
214800	320	63	0						
214833	321	56	0						
214867	284	36	0						
214900	257	20	0						
214933	236	8	0						
214967	219	9	0						
215000	208	6	0						
215033	187	13	0						
215067	184	17	0						
215100	184	30	0						
